host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
569607484000000,60684,0.111,-0.031,1.006,-0.87,0.59,0.45,1,imu01,fusion_20260818T183239Z,2746,60684312,569607469268924
569607500000000,60704,0.1,-0.02,0.988,-0.2,0.16,-0.45,1,imu01,fusion_20260818T183239Z,2747,60704309,569607489265538
569607515000000,60724,0.103,-0.02,0.998,0.03,-0.09,-1.16,1,imu01,fusion_20260818T183239Z,2748,60724312,569607509268152
569607531000000,60744,0.092,-0.014,0.993,0.64,-0.16,-1.18,1,imu01,fusion_20260818T183239Z,2749,60744309,569607529264766
569607562000000,60764,0.105,-0.021,1.001,0.7,0.16,-0.38,1,imu01,fusion_20260818T183239Z,2750,60764312,569607549267380
569607578000000,60784,0.097,-0.027,0.984,0.68,-1.64,-0.85,1,imu01,fusion_20260818T183239Z,2751,60784309,569607569263993
569607593000000,60804,0.099,-0.019,0.994,-0.18,-0.48,-0.96,1,imu01,fusion_20260818T183239Z,2752,60804312,569607589266607
569607625000000,60824,0.093,-0.007,0.992,-0.75,0.19,-0.76,1,imu01,fusion_20260818T183239Z,2753,60824309,569607609263221
569607640000000,60844,0.1,-0.017,1.005,-0.81,0.07,0.36,1,imu01,fusion_20260818T183239Z,2754,60844312,569607629265835
569607656000000,60864,0.102,-0.019,1.001,-0.1,-0.24,0.38,1,imu01,fusion_20260818T183239Z,2755,60864309,569607649262449
569607671000000,60884,0.097,-0.019,1.005,-0.43,0.23,0.82,1,imu01,fusion_20260818T183239Z,2756,60884312,569607669265062
569607703000000,60904,0.103,-0.023,0.994,-0.7,2.2,1.45,1,imu01,fusion_20260818T183239Z,2757,60904309,569607689261676
569607718000000,60924,0.101,-0.03,0.996,-1.31,0.29,1.35,1,imu01,fusion_20260818T183239Z,2758,60924312,569607709264290
569607734000000,60944,0.094,-0.024,0.994,-0.74,0.95,0.65,1,imu01,fusion_20260818T183239Z,2759,60944309,569607729260904
569607765000000,60964,0.1,-0.027,0.991,-0.27,0.0,0.24,1,imu01,fusion_20260818T183239Z,2760,60964312,569607749263518
569607781000000,60984,0.106,-0.029,1.001,-0.19,1.77,0.47,1,imu01,fusion_20260818T183239Z,2761,60984309,569607769260132
569607796000000,61004,0.097,-0.03,0.995,-0.22,0.04,-0.12,1,imu01,fusion_20260818T183239Z,2762,61004312,569607789262745
569607812000000,61024,0.103,-0.025,0.998,-0.5,-0.92,-0.35,1,imu01,fusion_20260818T183239Z,2763,61024309,569607809259359
569607843000000,61044,0.105,-0.026,0.996,0.25,-1.02,-0.66,1,imu01,fusion_20260818T183239Z,2764,61044312,569607829261973
569607859000000,61064,0.102,-0.022,1.001,0.48,-0.55,-0.38,1,imu01,fusion_20260818T183239Z,2765,61064309,569607849258587
569607875000000,61084,0.106,-0.014,1.005,0.2,1.78,-0.43,1,imu01,fusion_20260818T183239Z,2766,61084312,569607869261201
569607906000000,61104,0.095,-0.017,0.994,0.2,-0.14,-0.64,1,imu01,fusion_20260818T183239Z,2767,61104309,569607889257814
569607921000000,61124,0.098,-0.018,1.0,0.07,-1.18,-0.63,1,imu01,fusion_20260818T183239Z,2768,61124312,569607909260428
569607937000000,61144,0.101,-0.025,0.998,-0.46,-2.13,-0.45,1,imu01,fusion_20260818T183239Z,2769,61144309,569607929257042
569607953000000,61164,0.079,-0.009,0.992,0.6,-2.17,-1.03,1,imu01,fusion_20260818T183239Z,2770,61164312,569607949259656
569607984000000,61184,0.104,-0.02,1.03,0.32,0.86,0.28,1,imu01,fusion_20260818T183239Z,2771,61184309,569607969256270
569608000000000,61204,0.086,-0.009,0.999,1.25,-0.78,0.37,1,imu01,fusion_20260818T183239Z,2772,61204312,569607989258884
569608015000000,61224,0.108,-0.02,1.004,0.56,-0.61,1.42,1,imu01,fusion_20260818T183239Z,2773,61224309,569608009255497
569608031000000,61244,0.099,-0.025,0.992,0.78,-2.67,1.33,1,imu01,fusion_20260818T183239Z,2774,61244312,569608029258111
569608062000000,61264,0.104,-0.025,0.991,0.9,-0.91,0.81,1,imu01,fusion_20260818T183239Z,2775,61264309,569608049254725
569608078000000,61284,0.093,-0.015,0.981,1.16,-1.03,0.36,1,imu01,fusion_20260818T183239Z,2776,61284312,569608069257339
569608093000000,61304,0.106,-0.023,0.992,0.51,-0.48,1.26,1,imu01,fusion_20260818T183239Z,2777,61304309,569608089253953
569608125000000,61324,0.102,-0.029,0.971,0.54,-2.28,1.26,1,imu01,fusion_20260818T183239Z,2778,61324312,569608109256566
569608140000000,61344,0.12,-0.039,0.994,0.16,-0.3,0.94,1,imu01,fusion_20260818T183239Z,2779,61344309,569608129253180
569608156000000,61364,0.115,-0.029,1.0,0.7,-0.51,-0.7,1,imu01,fusion_20260818T183239Z,2780,61364312,569608149255794
569608171000000,61384,0.11,-0.029,0.996,0.48,-0.71,-1.12,1,imu01,fusion_20260818T183239Z,2781,61384309,569608169252408
569608203000000,61404,0.115,-0.033,1.001,-0.25,0.0,-0.61,1,imu01,fusion_20260818T183239Z,2782,61404312,569608189255022
569608218000000,61424,0.103,-0.022,1.002,-0.62,-0.93,-1.18,1,imu01,fusion_20260818T183239Z,2783,61424309,569608209251636
569608234000000,61444,0.104,-0.018,0.991,-0.38,-1.03,-1.44,1,imu01,fusion_20260818T183239Z,2784,61444312,569608229254249
569608265000000,61464,0.095,-0.006,0.986,-0.14,-1.04,-1.45,1,imu01,fusion_20260818T183239Z,2785,61464309,569608249250863
569608281000000,61484,0.102,-0.013,0.988,-0.47,0.04,-0.25,1,imu01,fusion_20260818T183239Z,2786,61484312,569608269253477
569608296000000,61504,0.095,-0.007,1.003,-0.02,0.45,-0.35,1,imu01,fusion_20260818T183239Z,2787,61504309,569608289250091
569608312000000,61524,0.104,-0.014,1.012,-0.16,-0.48,-0.22,1,imu01,fusion_20260818T183239Z,2788,61524312,569608309252705
569608343000000,61544,0.099,-0.007,1.009,1.11,0.06,-0.21,1,imu01,fusion_20260818T183239Z,2789,61544309,569608329249318
569608359000000,61564,0.104,-0.021,1.002,0.8,-1.22,0.93,1,imu01,fusion_20260818T183239Z,2790,61564312,569608349251932
569608375000000,61584,0.109,-0.032,0.997,0.99,-1.99,0.81,1,imu01,fusion_20260818T183239Z,2791,61584309,569608369248546
569608390000000,61604,0.105,-0.023,0.985,0.61,-2.62,0.2,1,imu01,fusion_20260818T183239Z,2792,61604312,569608389251160
569608421000000,61624,0.108,-0.024,0.993,0.44,-1.2,0.16,1,imu01,fusion_20260818T183239Z,2793,61624309,569608409247774
569608437000000,61644,0.101,-0.017,0.995,0.16,-0.12,0.42,1,imu01,fusion_20260818T183239Z,2794,61644312,569608429250388
569608453000000,61664,0.113,-0.027,0.998,0.2,0.73,0.26,1,imu01,fusion_20260818T183239Z,2795,61664309,569608449247001
569608484000000,61684,0.099,-0.018,0.995,0.34,-0.58,-0.42,1,imu01,fusion_20260818T183239Z,2796,61684312,569608469249615
569608500000000,61704,0.111,-0.016,1.013,-0.2,-0.72,-0.29,1,imu01,fusion_20260818T183239Z,2797,61704309,569608489246229
569608515000000,61724,0.096,-0.019,0.99,0.03,-2.09,-0.37,1,imu01,fusion_20260818T183239Z,2798,61724312,569608509248843
569608531000000,61744,0.115,-0.023,1.007,-0.27,0.84,0.2,1,imu01,fusion_20260818T183239Z,2799,61744309,569608529245457
569608562000000,61764,0.089,-0.01,0.993,0.41,-0.6,-0.31,1,imu01,fusion_20260818T183239Z,2800,61764312,569608549248070
569608578000000,61784,0.11,-0.015,1.005,-0.39,-0.8,0.8,1,imu01,fusion_20260818T183239Z,2801,61784309,569608569244684
569608593000000,61804,0.107,-0.018,0.987,-0.14,-2.42,0.87,1,imu01,fusion_20260818T183239Z,2802,61804312,569608589247298
569608625000000,61824,0.112,-0.015,0.995,0.01,-0.13,0.59,1,imu01,fusion_20260818T183239Z,2803,61824309,569608609243912
569608640000000,61844,0.098,-0.016,0.993,0.09,-1.32,0.7,1,imu01,fusion_20260818T183239Z,2804,61844312,569608629246526
569608656000000,61864,0.12,-0.033,1.0,0.18,0.76,1.91,1,imu01,fusion_20260818T183239Z,2805,61864309,569608649243140
569608671000000,61884,0.116,-0.029,1.009,0.74,0.25,0.85,1,imu01,fusion_20260818T183239Z,2806,61884312,569608669245753
569608703000000,61904,0.114,-0.027,1.005,0.65,-1.33,-0.39,1,imu01,fusion_20260818T183239Z,2807,61904309,569608689242367
569608718000000,61924,0.108,-0.017,0.988,0.58,-1.58,-0.8,1,imu01,fusion_20260818T183239Z,2808,61924312,569608709244981
569608734000000,61944,0.111,-0.021,0.993,-0.49,-2.05,-0.14,1,imu01,fusion_20260818T183239Z,2809,61944309,569608729241595
569608765000000,61964,0.098,-0.011,0.985,0.07,-1.45,-0.66,1,imu01,fusion_20260818T183239Z,2810,61964311,569608749243209
569608781000000,61984,0.106,-0.016,0.994,-0.6,-1.06,-0.21,1,imu01,fusion_20260818T183239Z,2811,61984309,569608769240822
569608796000000,62004,0.107,-0.012,1.0,0.35,0.64,-0.33,1,imu01,fusion_20260818T183239Z,2812,62004312,569608789243436
569608812000000,62024,0.107,-0.009,0.996,0.3,-0.35,0.07,1,imu01,fusion_20260818T183239Z,2813,62024309,569608809240050
569608843000000,62044,0.114,-0.023,1.004,0.36,-0.48,0.48,1,imu01,fusion_20260818T183239Z,2814,62044312,569608829242664
569608859000000,62064,0.115,-0.021,0.993,0.37,-0.74,0.16,1,imu01,fusion_20260818T183239Z,2815,62064309,569608849239278
569608875000000,62084,0.107,-0.017,1.005,0.41,-0.83,-0.16,1,imu01,fusion_20260818T183239Z,2816,62084312,569608869241892
569608890000000,62104,0.111,-0.025,0.995,0.45,-1.61,0.09,1,imu01,fusion_20260818T183239Z,2817,62104309,569608889238505
569608921000000,62124,0.112,-0.023,0.994,0.31,-0.49,0.1,1,imu01,fusion_20260818T183239Z,2818,62124312,569608909241119
569608937000000,62144,0.116,-0.023,1.001,-0.43,-1.3,-0.19,1,imu01,fusion_20260818T183239Z,2819,62144309,569608929237733
569608953000000,62164,0.109,-0.013,0.984,-0.13,-1.41,-0.71,1,imu01,fusion_20260818T183239Z,2820,62164312,569608949240347
569608984000000,62184,0.108,-0.018,0.992,-1.08,0.23,-0.06,1,imu01,fusion_20260818T183239Z,2821,62184309,569608969236961
569609000000000,62204,0.112,-0.016,1.007,-1.49,1.49,0.35,1,imu01,fusion_20260818T183239Z,2822,62204312,569608989239574
569609015000000,62224,0.114,-0.01,1.008,-0.76,1.02,0.22,1,imu01,fusion_20260818T183239Z,2823,62224309,569609009236188
569609046000000,62244,0.106,-0.017,1.003,0.19,-1.06,-0.24,1,imu01,fusion_20260818T183239Z,2824,62244312,569609029238802
569609062000000,62264,0.109,-0.012,0.997,0.48,-1.87,-0.0,1,imu01,fusion_20260818T183239Z,2825,62264309,569609049235416
569609078000000,62284,0.116,-0.022,1.005,0.4,-0.88,0.41,1,imu01,fusion_20260818T183239Z,2826,62284312,569609069238030
569609093000000,62304,0.12,-0.032,1.013,0.5,-0.4,0.75,1,imu01,fusion_20260818T183239Z,2827,62304309,569609089234644
569609125000000,62324,0.109,-0.028,0.994,0.75,-2.19,-0.26,1,imu01,fusion_20260818T183239Z,2828,62324312,569609109237257
569609140000000,62344,0.11,-0.03,0.986,0.37,-3.64,-0.59,1,imu01,fusion_20260818T183239Z,2829,62344309,569609129233871
569609156000000,62364,0.112,-0.022,0.976,0.07,-2.45,-0.84,1,imu01,fusion_20260818T183239Z,2830,62364312,569609149236485
569609171000000,62384,0.111,-0.017,0.992,-0.39,-1.29,-1.15,1,imu01,fusion_20260818T183239Z,2831,62384309,569609169233099
569609203000000,62404,0.117,-0.019,0.996,-0.24,-0.67,-1.46,1,imu01,fusion_20260818T183239Z,2832,62404312,569609189235713
569609218000000,62424,0.113,-0.012,0.997,0.18,-0.39,-1.29,1,imu01,fusion_20260818T183239Z,2833,62424309,569609209232326
569609234000000,62444,0.115,-0.007,1.009,0.14,-0.6,-0.74,1,imu01,fusion_20260818T183239Z,2834,62444312,569609229234940
569609265000000,62464,0.104,-0.005,0.982,0.6,-1.63,-0.57,1,imu01,fusion_20260818T183239Z,2835,62464309,569609249231554
569609281000000,62484,0.109,-0.008,0.996,-0.23,-1.2,0.63,1,imu01,fusion_20260818T183239Z,2836,62484312,569609269234168
569609296000000,62504,0.108,-0.011,0.98,-0.67,-0.77,1.42,1,imu01,fusion_20260818T183239Z,2837,62504309,569609289230782
569609312000000,62524,0.127,-0.019,0.998,-0.35,3.68,1.56,1,imu01,fusion_20260818T183239Z,2838,62524312,569609309233396
569609343000000,62544,0.106,-0.015,0.979,0.73,2.26,0.37,1,imu01,fusion_20260818T183239Z,2839,62544309,569609329230009
569609359000000,62564,0.12,-0.021,0.999,0.67,2.1,0.57,1,imu01,fusion_20260818T183239Z,2840,62564312,569609349232623
569609375000000,62584,0.11,-0.015,0.999,0.19,-0.76,0.8,1,imu01,fusion_20260818T183239Z,2841,62584309,569609369229237
569609406000000,62604,0.127,-0.029,1.005,-0.08,-0.65,0.86,1,imu01,fusion_20260818T183239Z,2842,62604312,569609389231851
569609421000000,62624,0.106,-0.023,1.005,0.54,-2.36,0.13,1,imu01,fusion_20260818T183239Z,2843,62624309,569609409228465
569609437000000,62644,0.126,-0.025,1.012,0.77,-1.99,0.15,1,imu01,fusion_20260818T183239Z,2844,62644312,569609429231078
569609453000000,62664,0.116,-0.023,0.991,0.72,-3.22,0.13,1,imu01,fusion_20260818T183239Z,2845,62664309,569609449227692
569609484000000,62684,0.125,-0.023,0.993,-0.17,-2.29,0.38,1,imu01,fusion_20260818T183239Z,2846,62684312,569609469230306
569609500000000,62704,0.119,-0.024,0.983,-0.65,-2.28,0.37,1,imu01,fusion_20260818T183239Z,2847,62704309,569609489226920
569609515000000,62724,0.124,-0.029,0.978,-0.41,-1.0,-0.1,1,imu01,fusion_20260818T183239Z,2848,62724312,569609509229534
569609531000000,62744,0.112,-0.017,0.982,-0.1,-1.97,-1.11,1,imu01,fusion_20260818T183239Z,2849,62744309,569609529226148
569609562000000,62764,0.118,-0.012,0.996,-0.36,-0.54,-1.03,1,imu01,fusion_20260818T183239Z,2850,62764312,569609549228761
569609578000000,62784,0.112,-0.017,1.011,-0.78,-0.06,-0.3,1,imu01,fusion_20260818T183239Z,2851,62784309,569609569225375
569609593000000,62804,0.123,-0.023,1.004,0.05,-1.06,-0.47,1,imu01,fusion_20260818T183239Z,2852,62804312,569609589227989
569609625000000,62824,0.119,-0.018,1.017,0.1,1.04,-0.46,1,imu01,fusion_20260818T183239Z,2853,62824309,569609609224603
569609640000000,62844,0.119,-0.014,1.005,-0.46,0.6,0.08,1,imu01,fusion_20260818T183239Z,2854,62844312,569609629227217
569609656000000,62864,0.12,-0.023,1.001,-0.77,-1.56,0.62,1,imu01,fusion_20260818T183239Z,2855,62864309,569609649223830
569609671000000,62884,0.109,-0.027,0.972,-0.31,-0.94,0.39,1,imu01,fusion_20260818T183239Z,2856,62884312,569609669226444
569609703000000,62904,0.12,-0.02,0.976,-0.07,1.8,0.42,1,imu01,fusion_20260818T183239Z,2857,62904309,569609689223058
569609718000000,62924,0.107,-0.012,0.978,-0.26,1.23,0.06,1,imu01,fusion_20260818T183239Z,2858,62924312,569609709225672
569609734000000,62944,0.113,-0.008,0.98,-0.39,0.47,-0.08,1,imu01,fusion_20260818T183239Z,2859,62944309,569609729222286
569609765000000,62964,0.117,-0.014,0.996,-0.73,-0.35,0.07,1,imu01,fusion_20260818T183239Z,2860,62964312,569609749224900
569609781000000,62984,0.122,-0.02,1.007,-0.26,0.1,-0.02,1,imu01,fusion_20260818T183239Z,2861,62984309,569609769221513
569609796000000,63004,0.113,-0.018,1.016,0.24,0.62,0.12,1,imu01,fusion_20260818T183239Z,2862,63004312,569609789224127
569609812000000,63024,0.114,-0.016,1.01,0.07,1.03,1.02,1,imu01,fusion_20260818T183239Z,2863,63024309,569609809220741
569609843000000,63044,0.112,-0.03,0.994,-0.14,0.15,1.26,1,imu01,fusion_20260818T183239Z,2864,63044312,569609829223355
569609859000000,63064,0.126,-0.027,0.999,-0.2,0.29,1.19,1,imu01,fusion_20260818T183239Z,2865,63064309,569609849219969
569609875000000,63084,0.123,-0.028,1.003,0.07,0.53,0.6,1,imu01,fusion_20260818T183239Z,2866,63084312,569609869222582
569609906000000,63104,0.12,-0.018,0.981,0.08,0.09,0.13,1,imu01,fusion_20260818T183239Z,2867,63104309,569609889219196
569609921000000,63124,0.11,-0.02,0.99,-0.14,-0.51,-0.29,1,imu01,fusion_20260818T183239Z,2868,63124312,569609909221810
569609937000000,63144,0.106,-0.016,0.971,-0.05,-0.71,-0.48,1,imu01,fusion_20260818T183239Z,2869,63144309,569609929218424
569609953000000,63164,0.117,-0.02,1.005,-0.6,0.33,-0.13,1,imu01,fusion_20260818T183239Z,2870,63164312,569609949221038
569609984000000,63184,0.11,-0.012,1.007,0.46,0.14,-0.19,1,imu01,fusion_20260818T183239Z,2871,63184309,569609969217652
569610000000000,63204,0.119,-0.003,0.996,0.19,-0.35,0.55,1,imu01,fusion_20260818T183239Z,2872,63204312,569609989220265
569610015000000,63224,0.112,-0.02,0.998,-0.31,0.37,1.35,1,imu01,fusion_20260818T183239Z,2873,63224309,569610009216879
569610031000000,63244,0.099,-0.01,0.981,-0.36,-0.23,1.16,1,imu01,fusion_20260818T183239Z,2874,63244312,569610029219493
569610062000000,63264,0.113,-0.031,1.007,-1.26,1.36,2.02,1,imu01,fusion_20260818T183239Z,2875,63264309,569610049216107
569610078000000,63284,0.112,-0.025,0.981,0.16,1.97,1.84,1,imu01,fusion_20260818T183239Z,2876,63284312,569610069218720
569610093000000,63304,0.137,-0.045,0.987,-0.19,2.87,2.08,1,imu01,fusion_20260818T183239Z,2877,63304309,569610089215334
569610125000000,63324,0.103,-0.032,0.984,-0.19,2.46,0.79,1,imu01,fusion_20260818T183239Z,2878,63324312,569610109217948
569610140000000,63344,0.129,-0.023,1.01,-1.5,1.81,1.18,1,imu01,fusion_20260818T183239Z,2879,63344309,569610129214562
569610156000000,63364,0.099,-0.041,0.987,-0.93,-1.31,0.75,1,imu01,fusion_20260818T183239Z,2880,63364312,569610149217176
569610171000000,63384,0.126,-0.035,0.994,-0.72,1.18,0.31,1,imu01,fusion_20260818T183239Z,2881,63384309,569610169213790
569610203000000,63404,0.107,-0.016,0.988,0.22,0.59,-0.96,1,imu01,fusion_20260818T183239Z,2882,63404312,569610189216404
569610218000000,63424,0.114,-0.017,1.005,-0.57,0.59,-0.33,1,imu01,fusion_20260818T183239Z,2883,63424309,569610209213017
569610234000000,63444,0.104,-0.016,0.991,-0.81,-0.86,-0.03,1,imu01,fusion_20260818T183239Z,2884,63444312,569610229215631
569610265000000,63464,0.109,-0.014,1.003,-0.39,0.92,-0.52,1,imu01,fusion_20260818T183239Z,2885,63464309,569610249212245
569610281000000,63484,0.109,-0.006,0.995,-0.23,1.62,-0.2,1,imu01,fusion_20260818T183239Z,2886,63484312,569610269214859
569610296000000,63504,0.098,-0.018,1.005,0.51,1.8,0.32,1,imu01,fusion_20260818T183239Z,2887,63504309,569610289211473
569610312000000,63524,0.113,-0.023,1.002,0.4,0.81,1.43,1,imu01,fusion_20260818T183239Z,2888,63524312,569610309214086
569610343000000,63544,0.111,-0.029,0.99,1.24,-0.33,0.62,1,imu01,fusion_20260818T183239Z,2889,63544309,569610329210700
569610359000000,63564,0.114,-0.027,1.0,0.17,-0.49,0.52,1,imu01,fusion_20260818T183239Z,2890,63564312,569610349213314
569610375000000,63584,0.126,-0.02,0.999,-0.27,-0.59,0.36,1,imu01,fusion_20260818T183239Z,2891,63584309,569610369209928
569610390000000,63604,0.113,-0.038,0.984,-0.03,-0.25,0.07,1,imu01,fusion_20260818T183239Z,2892,63604312,569610389212542
569610421000000,63624,0.129,-0.027,0.994,-0.03,-0.18,-0.32,1,imu01,fusion_20260818T183239Z,2893,63624309,569610409209156
569610437000000,63644,0.116,-0.045,0.989,0.05,0.55,-0.3,1,imu01,fusion_20260818T183239Z,2894,63644312,569610429211769
569610453000000,63664,0.106,-0.021,1.01,-0.16,0.66,-0.26,1,imu01,fusion_20260818T183239Z,2895,63664309,569610449208383
569610484000000,63684,0.108,-0.023,1.002,-0.46,0.3,0.09,1,imu01,fusion_20260818T183239Z,2896,63684312,569610469210997
569610500000000,63704,0.115,-0.02,1.006,-0.14,1.15,0.13,1,imu01,fusion_20260818T183239Z,2897,63704309,569610489207611
569610515000000,63724,0.106,-0.019,0.997,-0.44,0.46,-0.02,1,imu01,fusion_20260818T183239Z,2898,63724312,569610509210224
569610531000000,63744,0.112,-0.025,0.987,-0.14,-0.63,-0.07,1,imu01,fusion_20260818T183239Z,2899,63744309,569610529206838
569610562000000,63764,0.109,-0.024,0.985,-0.36,-0.16,0.44,1,imu01,fusion_20260818T183239Z,2900,63764312,569610549209452
569610578000000,63784,0.098,-0.02,0.991,-0.55,1.08,0.58,1,imu01,fusion_20260818T183239Z,2901,63784309,569610569206066
569610593000000,63804,0.113,-0.04,0.998,-0.12,1.42,-0.46,1,imu01,fusion_20260818T183239Z,2902,63804312,569610589208680
569610625000000,63824,0.103,-0.015,1.004,0.31,0.14,-1.27,1,imu01,fusion_20260818T183239Z,2903,63824309,569610609205294
569610640000000,63844,0.129,-0.029,0.995,0.02,0.1,-0.4,1,imu01,fusion_20260818T183239Z,2904,63844312,569610629207908
569610656000000,63864,0.093,-0.042,1.003,-0.04,-0.38,0.2,1,imu01,fusion_20260818T183239Z,2905,63864309,569610649204521
569610671000000,63884,0.099,-0.016,1.015,0.29,-0.26,-0.33,1,imu01,fusion_20260818T183239Z,2906,63884312,569610669207135
569610703000000,63904,0.106,-0.029,0.998,0.86,-1.7,-0.32,1,imu01,fusion_20260818T183239Z,2907,63904309,569610689203749
569610718000000,63924,0.119,-0.029,1.012,0.63,-0.32,0.1,1,imu01,fusion_20260818T183239Z,2908,63924312,569610709206363
569610734000000,63944,0.097,-0.034,0.997,0.27,-1.24,-0.03,1,imu01,fusion_20260818T183239Z,2909,63944309,569610729202977
569610765000000,63964,0.121,-0.036,0.996,0.07,-1.28,-0.35,1,imu01,fusion_20260818T183239Z,2910,63964311,569610749204590
569610781000000,63984,0.106,-0.025,0.98,0.12,-1.73,-0.95,1,imu01,fusion_20260818T183239Z,2911,63984309,569610769202204
569610796000000,64004,0.118,-0.02,0.991,-0.65,0.33,-0.87,1,imu01,fusion_20260818T183239Z,2912,64004312,569610789204818
569610812000000,64024,0.094,-0.009,0.988,-1.68,0.47,-0.63,1,imu01,fusion_20260818T183239Z,2913,64024309,569610809201432
569610843000000,64044,0.108,-0.01,1.016,-2.05,2.17,0.18,1,imu01,fusion_20260818T183239Z,2914,64044312,569610829204046
569610859000000,64064,0.115,-0.008,1.005,-1.27,0.99,0.1,1,imu01,fusion_20260818T183239Z,2915,64064309,569610849200660
569610875000000,64084,0.082,-0.012,1.014,-1.4,1.65,0.96,1,imu01,fusion_20260818T183239Z,2916,64084312,569610869203273
569610906000000,64104,0.087,-0.005,1.007,-1.07,1.36,1.41,1,imu01,fusion_20260818T183239Z,2917,64104309,569610889199887
