host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
569194718000000,34575,-0.046,-0.075,0.945,-9.57,-3.59,-5.3,1,imu01,fusion_20260818T182612Z,1140,34575348,569194708648991
569194734000000,34595,-0.066,-0.079,1.006,-8.87,-5.91,-1.98,1,imu01,fusion_20260818T182612Z,1141,34595345,569194728645561
569194765000000,34615,-0.067,-0.063,1.033,-9.0,-3.72,2.64,1,imu01,fusion_20260818T182612Z,1142,34615348,569194748648130
569194781000000,34635,-0.063,-0.067,1.024,-9.78,1.47,2.57,1,imu01,fusion_20260818T182612Z,1143,34635345,569194768644700
569194796000000,34655,-0.059,-0.077,0.994,-8.31,4.55,0.12,1,imu01,fusion_20260818T182612Z,1144,34655348,569194788647269
569194812000000,34675,-0.055,-0.08,0.949,-5.17,5.33,-1.08,1,imu01,fusion_20260818T182612Z,1145,34675345,569194808643838
569194843000000,34695,-0.071,-0.063,0.93,-2.28,5.0,-1.16,1,imu01,fusion_20260818T182612Z,1146,34695348,569194828646408
569194859000000,34715,-0.07,-0.086,0.933,-1.99,5.19,-0.42,1,imu01,fusion_20260818T182612Z,1147,34715345,569194848642977
569194875000000,34735,-0.069,-0.086,0.953,-5.46,3.34,-0.79,1,imu01,fusion_20260818T182612Z,1148,34735348,569194868645547
569194906000000,34755,-0.097,-0.049,0.997,-8.94,3.35,-1.68,1,imu01,fusion_20260818T182612Z,1149,34755345,569194888642116
569194921000000,34775,-0.082,-0.071,0.962,-10.8,7.29,-4.87,1,imu01,fusion_20260818T182612Z,1150,34775348,569194908644685
569194937000000,34795,-0.054,-0.092,0.915,-9.9,8.85,-4.51,1,imu01,fusion_20260818T182612Z,1151,34795345,569194928641255
569194953000000,34815,-0.064,-0.087,0.907,-8.3,4.89,-3.7,1,imu01,fusion_20260818T182612Z,1152,34815348,569194948643824
569194984000000,34835,-0.092,-0.081,0.94,-7.51,1.39,-2.31,1,imu01,fusion_20260818T182612Z,1153,34835345,569194968640394
569195000000000,34855,-0.074,-0.083,0.933,-8.86,1.98,-0.75,1,imu01,fusion_20260818T182612Z,1154,34855348,569194988642963
569195015000000,34875,-0.068,-0.074,0.896,-11.82,2.37,-5.33,1,imu01,fusion_20260818T182612Z,1155,34875345,569195008639532
569195046000000,34895,-0.034,-0.101,0.886,-10.76,1.71,-4.57,1,imu01,fusion_20260818T182612Z,1156,34895348,569195028642102
569195062000000,34915,-0.063,-0.113,0.914,-3.59,-2.01,-1.07,1,imu01,fusion_20260818T182612Z,1157,34915345,569195048638671
569195078000000,34935,-0.085,-0.127,0.933,3.38,-3.44,2.85,1,imu01,fusion_20260818T182612Z,1158,34935348,569195068641241
569195093000000,34955,-0.081,-0.116,0.948,3.12,-5.07,3.48,1,imu01,fusion_20260818T182612Z,1159,34955345,569195088637810
569195125000000,34975,-0.061,-0.153,0.929,4.73,-4.36,8.01,1,imu01,fusion_20260818T182612Z,1160,34975348,569195108640380
569195140000000,34995,-0.07,-0.126,0.947,3.19,-5.74,7.8,1,imu01,fusion_20260818T182612Z,1161,34995345,569195128636949
569195156000000,35015,-0.04,-0.072,0.954,-1.36,-4.91,3.11,1,imu01,fusion_20260818T182612Z,1162,35015348,569195148639518
569195171000000,35035,-0.03,-0.1,0.953,1.19,-3.73,13.05,1,imu01,fusion_20260818T182612Z,1163,35035345,569195168636088
569195203000000,35055,-0.046,-0.108,0.99,3.12,-3.62,21.19,1,imu01,fusion_20260818T182612Z,1164,35055348,569195188638657
569195218000000,35075,-0.045,-0.07,1.016,3.54,-4.5,17.61,1,imu01,fusion_20260818T182612Z,1165,35075345,569195208635227
569195234000000,35095,-0.036,-0.101,0.981,4.46,-2.04,15.35,1,imu01,fusion_20260818T182612Z,1166,35095348,569195228637796
569195265000000,35115,-0.049,-0.127,0.959,4.74,-2.31,10.22,1,imu01,fusion_20260818T182612Z,1167,35115345,569195248634366
569195281000000,35135,-0.032,-0.151,0.96,3.19,-4.22,7.8,1,imu01,fusion_20260818T182612Z,1168,35135348,569195268636935
569195296000000,35155,-0.031,-0.155,0.987,-0.71,-7.17,7.04,1,imu01,fusion_20260818T182612Z,1169,35155345,569195288633504
569195312000000,35175,-0.073,-0.131,1.033,-6.74,-6.49,8.03,1,imu01,fusion_20260818T182612Z,1170,35175348,569195308636074
569195343000000,35195,-0.05,-0.101,0.994,-6.87,-0.8,10.21,1,imu01,fusion_20260818T182612Z,1171,35195345,569195328632643
569195359000000,35215,0.013,-0.105,0.964,-10.96,4.32,9.79,1,imu01,fusion_20260818T182612Z,1172,35215348,569195348635212
569195375000000,35235,0.023,-0.095,0.957,-7.86,0.7,14.3,1,imu01,fusion_20260818T182612Z,1173,35235345,569195368631782
569195406000000,35255,-0.058,-0.123,1.054,4.16,-6.59,22.53,1,imu01,fusion_20260818T182612Z,1174,35255348,569195388634351
569195421000000,35275,-0.077,-0.117,1.081,3.45,-8.67,16.14,1,imu01,fusion_20260818T182612Z,1175,35275345,569195408630921
569195437000000,35295,-0.071,-0.164,1.06,3.12,-5.89,13.85,1,imu01,fusion_20260818T182612Z,1176,35295348,569195428633490
569195453000000,35315,-0.031,-0.156,1.05,-1.22,-4.87,4.7,1,imu01,fusion_20260818T182612Z,1177,35315345,569195448630060
569195484000000,35335,0.003,-0.119,1.028,-11.25,-5.14,-4.97,1,imu01,fusion_20260818T182612Z,1178,35335348,569195468632629
569195500000000,35355,-0.032,-0.116,1.026,-8.97,-5.28,-2.47,1,imu01,fusion_20260818T182612Z,1179,35355345,569195488629198
569195515000000,35375,-0.036,-0.108,1.027,-5.2,-3.03,2.41,1,imu01,fusion_20260818T182612Z,1180,35375348,569195508631768
569195531000000,35395,-0.021,-0.125,1.026,-7.15,-2.26,-0.25,1,imu01,fusion_20260818T182612Z,1181,35395345,569195528628337
569195562000000,35415,-0.038,-0.15,1.044,-5.63,-2.9,-0.52,1,imu01,fusion_20260818T182612Z,1182,35415348,569195548630907
569195578000000,35435,-0.057,-0.148,1.033,-5.93,-4.44,-2.89,1,imu01,fusion_20260818T182612Z,1183,35435345,569195568627476
569195593000000,35455,-0.091,-0.168,1.06,-5.67,-2.92,0.9,1,imu01,fusion_20260818T182612Z,1184,35455348,569195588630046
569195625000000,35475,-0.074,-0.186,1.062,-9.05,2.13,3.9,1,imu01,fusion_20260818T182612Z,1185,35475345,569195608626615
569195640000000,35495,-0.06,-0.177,1.039,-11.06,4.7,5.82,1,imu01,fusion_20260818T182612Z,1186,35495348,569195628629184
569195656000000,35515,-0.04,-0.156,1.025,-8.61,3.29,8.65,1,imu01,fusion_20260818T182612Z,1187,35515345,569195648625754
569195671000000,35535,-0.055,-0.107,1.019,-6.21,0.38,5.37,1,imu01,fusion_20260818T182612Z,1188,35535348,569195668628323
569195703000000,35555,-0.051,-0.107,1.012,-3.54,-0.62,0.71,1,imu01,fusion_20260818T182612Z,1189,35555345,569195688624893
569195718000000,35575,-0.101,-0.148,1.047,2.32,-0.96,1.77,1,imu01,fusion_20260818T182612Z,1190,35575348,569195708627462
569195734000000,35595,-0.016,-0.1,1.033,0.44,1.33,0.54,1,imu01,fusion_20260818T182612Z,1191,35595345,569195728624032
569195765000000,35615,0.014,-0.149,1.038,0.71,1.99,6.9,1,imu01,fusion_20260818T182612Z,1192,35615348,569195748626601
569195781000000,35635,0.027,-0.158,1.041,5.22,-3.42,5.64,1,imu01,fusion_20260818T182612Z,1193,35635345,569195768623170
569195796000000,35655,0.02,-0.165,1.028,2.3,-9.29,-3.43,1,imu01,fusion_20260818T182612Z,1194,35655348,569195788625740
569195812000000,35675,-0.047,-0.183,1.047,8.19,-12.64,-6.2,1,imu01,fusion_20260818T182612Z,1195,35675345,569195808622309
569195843000000,35695,-0.035,-0.143,1.022,11.4,-9.7,-7.01,1,imu01,fusion_20260818T182612Z,1196,35695348,569195828624878
569195859000000,35715,-0.056,-0.201,1.041,10.81,-4.05,-4.9,1,imu01,fusion_20260818T182612Z,1197,35715345,569195848621448
569195875000000,35735,-0.031,-0.168,1.008,-3.6,-2.52,-4.75,1,imu01,fusion_20260818T182612Z,1198,35735348,569195868624017
569195906000000,35755,-0.002,-0.132,1.032,-9.76,-2.67,-3.85,1,imu01,fusion_20260818T182612Z,1199,35755345,569195888620587
569195921000000,35775,-0.07,-0.108,1.112,-13.57,-3.01,-0.18,1,imu01,fusion_20260818T182612Z,1200,35775348,569195908623156
569195937000000,35795,-0.033,-0.068,1.093,-11.17,-0.71,-7.74,1,imu01,fusion_20260818T182612Z,1201,35795345,569195928619726
569195953000000,35815,-0.037,-0.102,1.024,-10.36,0.65,-12.78,1,imu01,fusion_20260818T182612Z,1202,35815348,569195948622295
569195984000000,35835,-0.014,-0.098,0.986,-2.06,-3.4,-11.56,1,imu01,fusion_20260818T182612Z,1203,35835345,569195968618864
569196000000000,35855,-0.014,-0.11,0.94,-2.73,-6.82,-5.93,1,imu01,fusion_20260818T182612Z,1204,35855348,569195988621434
569196015000000,35875,-0.009,-0.155,1.002,-6.74,-9.31,-0.36,1,imu01,fusion_20260818T182612Z,1205,35875345,569196008618003
569196046000000,35895,-0.119,-0.133,1.106,-11.5,-10.31,-0.09,1,imu01,fusion_20260818T182612Z,1206,35895348,569196028620573
569196062000000,35915,-0.164,-0.118,1.151,-9.65,-4.44,-0.88,1,imu01,fusion_20260818T182612Z,1207,35915345,569196048617142
569196078000000,35935,-0.102,-0.172,1.103,-6.49,3.19,-3.59,1,imu01,fusion_20260818T182612Z,1208,35935348,569196068619712
569196093000000,35955,-0.036,-0.127,1.043,-10.21,4.25,-7.92,1,imu01,fusion_20260818T182612Z,1209,35955345,569196088616281
569196125000000,35975,-0.013,-0.123,0.992,-6.65,0.06,-8.8,1,imu01,fusion_20260818T182612Z,1210,35975348,569196108618850
569196140000000,35995,-0.006,-0.127,0.98,-3.23,-6.54,-8.29,1,imu01,fusion_20260818T182612Z,1211,35995345,569196128615420
569196156000000,36015,-0.07,-0.132,1.05,1.64,-10.26,-4.16,1,imu01,fusion_20260818T182612Z,1212,36015348,569196148617989
569196171000000,36035,-0.111,-0.127,1.082,8.99,-7.88,-2.57,1,imu01,fusion_20260818T182612Z,1213,36035345,569196168614559
569196203000000,36055,-0.057,-0.14,1.032,9.7,2.93,-0.39,1,imu01,fusion_20260818T182612Z,1214,36055348,569196188617128
569196218000000,36075,0.035,-0.144,0.95,2.39,8.94,-6.62,1,imu01,fusion_20260818T182612Z,1215,36075345,569196208613698
569196234000000,36095,0.06,-0.123,0.929,0.79,5.58,-9.73,1,imu01,fusion_20260818T182612Z,1216,36095348,569196228616267
569196265000000,36115,0.007,-0.105,0.986,-0.99,-0.17,-9.12,1,imu01,fusion_20260818T182612Z,1217,36115345,569196248612836
569196281000000,36135,-0.021,-0.106,1.019,-3.59,-0.89,-9.65,1,imu01,fusion_20260818T182612Z,1218,36135348,569196268615406
569196296000000,36155,-0.001,-0.102,1.005,-3.47,2.84,-10.85,1,imu01,fusion_20260818T182612Z,1219,36155345,569196288611975
569196312000000,36175,0.029,-0.108,0.977,-1.54,6.38,-9.94,1,imu01,fusion_20260818T182612Z,1220,36175348,569196308614544
569196343000000,36195,0.011,-0.126,0.997,3.34,6.01,-5.82,1,imu01,fusion_20260818T182612Z,1221,36195345,569196328611114
569196359000000,36215,-0.019,-0.115,1.01,13.98,3.78,-1.08,1,imu01,fusion_20260818T182612Z,1222,36215348,569196348613683
569196375000000,36235,0.019,-0.128,0.979,19.19,4.82,2.8,1,imu01,fusion_20260818T182612Z,1223,36235345,569196368610253
569196406000000,36255,0.038,-0.137,0.94,16.47,3.74,-3.1,1,imu01,fusion_20260818T182612Z,1224,36255348,569196388612822
569196421000000,36275,0.012,-0.148,0.982,15.51,-1.23,-2.42,1,imu01,fusion_20260818T182612Z,1225,36275345,569196408609392
569196437000000,36295,-0.019,-0.133,1.004,16.45,-2.94,0.91,1,imu01,fusion_20260818T182612Z,1226,36295348,569196428611961
569196453000000,36315,0.009,-0.111,0.986,11.35,0.29,0.92,1,imu01,fusion_20260818T182612Z,1227,36315345,569196448608530
569196484000000,36335,0.032,-0.114,0.961,4.75,2.22,1.83,1,imu01,fusion_20260818T182612Z,1228,36335348,569196468611100
569196500000000,36355,0.024,-0.091,0.985,1.08,1.34,3.29,1,imu01,fusion_20260818T182612Z,1229,36355345,569196488607669
569196515000000,36375,0.001,-0.091,1.01,-0.78,-0.36,2.87,1,imu01,fusion_20260818T182612Z,1230,36375348,569196508610239
569196531000000,36395,-0.023,-0.084,1.044,1.02,-1.1,-1.27,1,imu01,fusion_20260818T182612Z,1231,36395345,569196528606808
569196562000000,36415,0.011,-0.099,1.016,3.67,1.69,-3.35,1,imu01,fusion_20260818T182612Z,1232,36415348,569196548609377
569196578000000,36435,0.001,-0.122,0.993,2.52,3.09,-5.14,1,imu01,fusion_20260818T182612Z,1233,36435345,569196568605947
569196593000000,36455,-0.009,-0.114,0.975,0.51,2.25,-5.59,1,imu01,fusion_20260818T182612Z,1234,36455348,569196588608516
569196625000000,36475,-0.024,-0.108,0.978,-2.49,1.58,-5.92,1,imu01,fusion_20260818T182612Z,1235,36475345,569196608605086
569196640000000,36495,-0.021,-0.112,0.987,-5.02,1.16,-5.13,1,imu01,fusion_20260818T182612Z,1236,36495348,569196628607655
569196656000000,36515,-0.025,-0.117,1.009,-4.96,0.51,-3.77,1,imu01,fusion_20260818T182612Z,1237,36515345,569196648604225
569196671000000,36535,-0.021,-0.113,1.01,-3.3,0.43,-2.59,1,imu01,fusion_20260818T182612Z,1238,36535348,569196668606794
569196703000000,36555,-0.023,-0.124,1.008,-1.26,0.7,-1.67,1,imu01,fusion_20260818T182612Z,1239,36555345,569196688603363
569196718000000,36575,-0.019,-0.122,0.997,-1.32,1.29,-0.92,1,imu01,fusion_20260818T182612Z,1240,36575348,569196708605933
569196734000000,36595,0.002,-0.104,0.966,-1.96,0.35,-4.07,1,imu01,fusion_20260818T182612Z,1241,36595345,569196728602502
569196765000000,36615,-0.012,-0.122,0.967,-0.13,-2.83,-3.68,1,imu01,fusion_20260818T182612Z,1242,36615348,569196748605072
569196781000000,36635,-0.035,-0.117,0.998,0.93,-5.07,-2.27,1,imu01,fusion_20260818T182612Z,1243,36635345,569196768601641
569196796000000,36655,-0.039,-0.107,1.012,1.77,-4.59,-0.9,1,imu01,fusion_20260818T182612Z,1244,36655348,569196788604210
569196812000000,36675,-0.015,-0.144,1.018,3.48,-1.81,1.83,1,imu01,fusion_20260818T182612Z,1245,36675345,569196808600780
569196843000000,36695,-0.007,-0.125,1.01,1.39,-1.35,-0.27,1,imu01,fusion_20260818T182612Z,1246,36695348,569196828603349
569196859000000,36715,-0.013,-0.096,1.041,1.86,-0.98,0.54,1,imu01,fusion_20260818T182612Z,1247,36715345,569196848599919
569196875000000,36735,-0.04,-0.087,1.052,7.15,0.75,1.08,1,imu01,fusion_20260818T182612Z,1248,36735348,569196868602488
569196890000000,36755,0.01,-0.084,1.002,9.55,4.34,-2.14,1,imu01,fusion_20260818T182612Z,1249,36755345,569196888599058
569196921000000,36775,0.031,-0.135,0.975,8.37,4.61,-4.15,1,imu01,fusion_20260818T182612Z,1250,36775348,569196908601627
569196937000000,36795,-0.0,-0.119,0.979,6.12,0.48,-4.06,1,imu01,fusion_20260818T182612Z,1251,36795345,569196928598196
569196953000000,36815,-0.034,-0.105,0.987,0.93,-1.19,-3.5,1,imu01,fusion_20260818T182612Z,1252,36815348,569196948600766
569196984000000,36835,-0.033,-0.108,0.993,-3.52,0.38,-1.81,1,imu01,fusion_20260818T182612Z,1253,36835345,569196968597335
569197000000000,36855,-0.011,-0.119,1.006,-5.94,1.82,-0.76,1,imu01,fusion_20260818T182612Z,1254,36855348,569196988599904
569197015000000,36875,-0.003,-0.106,1.005,-3.03,1.99,-1.59,1,imu01,fusion_20260818T182612Z,1255,36875345,569197008596474
569197031000000,36895,0.005,-0.111,0.99,0.72,2.52,-1.32,1,imu01,fusion_20260818T182612Z,1256,36895348,569197028599043
569197062000000,36915,0.0,-0.11,0.961,-0.73,1.83,-2.95,1,imu01,fusion_20260818T182612Z,1257,36915345,569197048595613
569197078000000,36935,-0.023,-0.113,0.957,-1.07,0.32,-3.46,1,imu01,fusion_20260818T182612Z,1258,36935348,569197068598182
569197093000000,36955,-0.028,-0.11,0.963,-0.71,0.37,-1.04,1,imu01,fusion_20260818T182612Z,1259,36955345,569197088594752
569197125000000,36975,-0.009,-0.117,0.968,-2.43,0.9,0.12,1,imu01,fusion_20260818T182612Z,1260,36975348,569197108597321
569197140000000,36995,-0.011,-0.117,0.969,-5.41,-0.17,-1.4,1,imu01,fusion_20260818T182612Z,1261,36995345,569197128593890
569197156000000,37015,-0.011,-0.115,0.991,-4.14,-2.46,-0.43,1,imu01,fusion_20260818T182612Z,1262,37015348,569197148596460
569197171000000,37035,-0.038,-0.126,1.021,-2.38,-3.32,0.76,1,imu01,fusion_20260818T182612Z,1263,37035345,569197168593029
569197203000000,37055,-0.023,-0.118,1.021,-4.13,-2.33,-0.1,1,imu01,fusion_20260818T182612Z,1264,37055348,569197188595599
569197218000000,37075,-0.021,-0.113,1.002,-5.4,-0.67,0.52,1,imu01,fusion_20260818T182612Z,1265,37075345,569197208592168
569197234000000,37095,-0.002,-0.126,1.002,-4.03,-0.27,1.49,1,imu01,fusion_20260818T182612Z,1266,37095348,569197228594738
569197265000000,37115,-0.016,-0.106,1.012,-2.67,-1.25,-0.26,1,imu01,fusion_20260818T182612Z,1267,37115345,569197248591307
569197281000000,37135,-0.008,-0.115,1.008,-1.09,-0.64,-0.49,1,imu01,fusion_20260818T182612Z,1268,37135348,569197268593876
569197296000000,37155,-0.023,-0.136,1.008,-1.36,0.83,0.23,1,imu01,fusion_20260818T182612Z,1269,37155345,569197288590446
569197312000000,37175,-0.024,-0.12,0.999,-1.55,1.27,0.19,1,imu01,fusion_20260818T182612Z,1270,37175348,569197308593015
569197343000000,37195,-0.006,-0.123,0.979,-2.83,2.02,-0.01,1,imu01,fusion_20260818T182612Z,1271,37195345,569197328589585
569197359000000,37215,-0.012,-0.12,0.981,-3.17,1.92,0.77,1,imu01,fusion_20260818T182612Z,1272,37215348,569197348592154
569197375000000,37235,-0.008,-0.114,0.998,-4.21,1.45,1.64,1,imu01,fusion_20260818T182612Z,1273,37235345,569197368588724
569197406000000,37255,-0.028,-0.115,1.0,-4.78,2.83,4.01,1,imu01,fusion_20260818T182612Z,1274,37255348,569197388591293
569197421000000,37275,-0.023,-0.071,0.978,-5.54,5.63,3.71,1,imu01,fusion_20260818T182612Z,1275,37275345,569197408587862
569197437000000,37295,0.002,-0.076,0.926,-5.54,6.99,1.65,1,imu01,fusion_20260818T182612Z,1276,37295348,569197428590432
569197453000000,37315,-0.004,-0.082,0.901,-1.42,3.6,1.12,1,imu01,fusion_20260818T182612Z,1277,37315345,569197448587001
569197484000000,37335,-0.016,-0.103,0.928,1.28,-0.68,5.04,1,imu01,fusion_20260818T182612Z,1278,37335348,569197468589570
569197500000000,37355,-0.028,-0.112,0.989,0.8,-3.1,7.5,1,imu01,fusion_20260818T182612Z,1279,37355345,569197488586140
569197515000000,37375,-0.026,-0.113,1.021,-2.46,-2.49,4.67,1,imu01,fusion_20260818T182612Z,1280,37375348,569197508588709
569197531000000,37395,-0.028,-0.125,1.039,-4.88,-0.94,2.54,1,imu01,fusion_20260818T182612Z,1281,37395345,569197528585279
569197562000000,37415,-0.017,-0.103,1.03,-4.54,-0.21,1.6,1,imu01,fusion_20260818T182612Z,1282,37415348,569197548587848
569197578000000,37435,-0.017,-0.134,1.044,-0.85,0.48,2.96,1,imu01,fusion_20260818T182612Z,1283,37435345,569197568584418
569197593000000,37455,-0.014,-0.104,0.995,-1.43,1.54,2.22,1,imu01,fusion_20260818T182612Z,1284,37455348,569197588586987
569197625000000,37475,-0.031,-0.091,0.984,-3.68,3.15,4.05,1,imu01,fusion_20260818T182612Z,1285,37475345,569197608583556
569197640000000,37495,-0.051,-0.067,0.982,-5.19,4.43,5.94,1,imu01,fusion_20260818T182612Z,1286,37495348,569197628586126
569197656000000,37515,-0.038,-0.045,0.929,-5.97,6.33,7.64,1,imu01,fusion_20260818T182612Z,1287,37515345,569197648582695
569197671000000,37535,-0.06,-0.062,0.956,-5.4,6.38,9.85,1,imu01,fusion_20260818T182612Z,1288,37535348,569197668585265
569197703000000,37555,-0.06,-0.078,1.01,-4.14,3.43,10.99,1,imu01,fusion_20260818T182612Z,1289,37555345,569197688581834
569197718000000,37575,-0.069,-0.064,1.027,0.21,0.47,11.4,1,imu01,fusion_20260818T182612Z,1290,37575348,569197708584404
569197734000000,37595,-0.052,-0.09,1.036,2.64,1.1,12.36,1,imu01,fusion_20260818T182612Z,1291,37595345,569197728580973
569197765000000,37615,-0.032,-0.129,1.074,6.83,0.22,15.08,1,imu01,fusion_20260818T182612Z,1292,37615348,569197748583542
569197781000000,37635,-0.033,-0.163,1.097,9.8,-2.64,14.28,1,imu01,fusion_20260818T182612Z,1293,37635345,569197768580112
569197796000000,37655,-0.101,-0.19,1.166,12.83,-4.64,15.59,1,imu01,fusion_20260818T182612Z,1294,37655348,569197788582681
569197812000000,37675,-0.144,-0.169,1.195,11.18,0.21,18.5,1,imu01,fusion_20260818T182612Z,1295,37675345,569197808579251
569197843000000,37695,-0.117,-0.117,1.144,3.6,9.61,15.99,1,imu01,fusion_20260818T182612Z,1296,37695348,569197828581820
569197859000000,37715,-0.052,-0.089,1.06,-1.54,17.78,10.72,1,imu01,fusion_20260818T182612Z,1297,37715345,569197848578390
569197875000000,37735,-0.03,-0.043,1.068,-2.57,17.09,5.29,1,imu01,fusion_20260818T182612Z,1298,37735348,569197868580959
569197906000000,37755,-0.041,-0.06,1.082,3.5,12.36,6.25,1,imu01,fusion_20260818T182612Z,1299,37755345,569197888577528
569197921000000,37775,-0.053,-0.06,1.132,4.18,7.41,4.74,1,imu01,fusion_20260818T182612Z,1300,37775348,569197908580098
569197937000000,37795,-0.02,-0.087,1.14,4.04,3.74,-0.28,1,imu01,fusion_20260818T182612Z,1301,37795345,569197928576667
569197953000000,37815,-0.014,-0.132,1.164,4.38,1.24,-1.38,1,imu01,fusion_20260818T182612Z,1302,37815348,569197948579236
569197984000000,37835,-0.019,-0.187,1.153,-3.45,-0.73,1.62,1,imu01,fusion_20260818T182612Z,1303,37835345,569197968575806
569198000000000,37855,-0.016,-0.165,1.223,2.85,3.34,-2.28,1,imu01,fusion_20260818T182612Z,1304,37855348,569197988578375
569198015000000,37875,-0.058,-0.229,1.079,0.76,5.8,-5.11,1,imu01,fusion_20260818T182612Z,1305,37875345,569198008574945
569198031000000,37895,-0.058,-0.254,0.981,3.23,8.68,-7.33,1,imu01,fusion_20260818T182612Z,1306,37895348,569198028577514
569198062000000,37915,-0.045,-0.23,0.946,-0.23,6.14,-12.83,1,imu01,fusion_20260818T182612Z,1307,37915345,569198048574084
569198078000000,37935,-0.083,-0.223,0.99,2.74,1.57,-3.23,1,imu01,fusion_20260818T182612Z,1308,37935348,569198068576653
569198093000000,37955,-0.066,-0.201,1.021,-1.75,0.72,-2.99,1,imu01,fusion_20260818T182612Z,1309,37955345,569198088573222
569198125000000,37975,0.012,-0.223,1.041,-13.41,1.4,-10.29,1,imu01,fusion_20260818T182612Z,1310,37975348,569198108575792
569198140000000,37995,0.097,-0.238,1.078,-26.65,-8.91,-16.09,1,imu01,fusion_20260818T182612Z,1311,37995345,569198128572361
