host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
482883562000000,56344,-0.674,-0.035,-0.742,-0.11,-0.19,0.04,1,imu01,fusion_20260817T182717Z,2529,56344272,482883549850419
482883578000000,56364,-0.675,-0.035,-0.731,-0.2,0.1,-0.07,1,imu01,fusion_20260817T182717Z,2530,56364276,482883569853698
482883593000000,56384,-0.677,-0.035,-0.742,-0.2,-0.19,-0.01,1,imu01,fusion_20260817T182717Z,2531,56384272,482883589848978
482883625000000,56404,-0.673,-0.036,-0.735,-0.22,-0.19,0.01,1,imu01,fusion_20260817T182717Z,2532,56404276,482883609852257
482883640000000,56424,-0.678,-0.033,-0.736,-0.21,-0.19,0.03,1,imu01,fusion_20260817T182717Z,2533,56424272,482883629847536
482883656000000,56444,-0.675,-0.034,-0.741,-0.14,0.09,-0.01,1,imu01,fusion_20260817T182717Z,2534,56444276,482883649850816
482883687000000,56464,-0.675,-0.035,-0.735,0.03,-0.02,-0.07,1,imu01,fusion_20260817T182717Z,2535,56464272,482883669846095
482883703000000,56484,-0.678,-0.032,-0.731,-0.31,-0.13,-0.04,1,imu01,fusion_20260817T182717Z,2536,56484276,482883689849374
482883718000000,56504,-0.676,-0.035,-0.733,0.16,0.24,-0.0,1,imu01,fusion_20260817T182717Z,2537,56504272,482883709844654
482883734000000,56524,-0.676,-0.036,-0.731,0.21,0.29,0.03,1,imu01,fusion_20260817T182717Z,2538,56524276,482883729847933
482883765000000,56544,-0.677,-0.032,-0.727,-0.13,-0.04,-0.1,1,imu01,fusion_20260817T182717Z,2539,56544272,482883749843213
482883781000000,56564,-0.677,-0.035,-0.742,0.13,-0.06,-0.06,1,imu01,fusion_20260817T182717Z,2540,56564276,482883769846492
482883796000000,56584,-0.68,-0.035,-0.741,0.14,0.3,0.02,1,imu01,fusion_20260817T182717Z,2541,56584272,482883789841771
482883812000000,56604,-0.679,-0.033,-0.733,-0.09,0.15,0.14,1,imu01,fusion_20260817T182717Z,2542,56604276,482883809845051
482883843000000,56624,-0.674,-0.034,-0.737,0.01,0.1,0.06,1,imu01,fusion_20260817T182717Z,2543,56624272,482883829840330
482883859000000,56644,-0.673,-0.034,-0.736,0.16,-0.09,-0.1,1,imu01,fusion_20260817T182717Z,2544,56644276,482883849843609
482883875000000,56664,-0.676,-0.034,-0.736,-0.0,0.11,-0.01,1,imu01,fusion_20260817T182717Z,2545,56664272,482883869838889
482883906000000,56684,-0.678,-0.035,-0.739,-0.01,0.06,0.07,1,imu01,fusion_20260817T182717Z,2546,56684276,482883889842168
482883921000000,56704,-0.677,-0.038,-0.738,-0.06,0.0,0.11,1,imu01,fusion_20260817T182717Z,2547,56704272,482883909837448
482883937000000,56724,-0.678,-0.031,-0.741,-0.19,-0.17,0.09,1,imu01,fusion_20260817T182717Z,2548,56724276,482883929840727
482883953000000,56744,-0.679,-0.038,-0.736,-0.21,0.06,-0.05,1,imu01,fusion_20260817T182717Z,2549,56744272,482883949836006
482883984000000,56764,-0.68,-0.034,-0.731,-0.12,-0.13,-0.02,1,imu01,fusion_20260817T182717Z,2550,56764276,482883969839285
482884000000000,56784,-0.676,-0.033,-0.735,0.23,0.04,-0.04,1,imu01,fusion_20260817T182717Z,2551,56784272,482883989834565
482884015000000,56804,-0.673,-0.038,-0.732,0.17,0.06,0.06,1,imu01,fusion_20260817T182717Z,2552,56804276,482884009837844
482884046000000,56824,-0.679,-0.037,-0.734,-0.11,0.1,-0.04,1,imu01,fusion_20260817T182717Z,2553,56824272,482884029833124
482884062000000,56844,-0.679,-0.036,-0.741,-0.08,-0.08,-0.1,1,imu01,fusion_20260817T182717Z,2554,56844276,482884049836403
482884078000000,56864,-0.674,-0.034,-0.737,-0.17,-0.19,-0.07,1,imu01,fusion_20260817T182717Z,2555,56864272,482884069831682
482884093000000,56884,-0.676,-0.032,-0.739,0.24,0.16,0.06,1,imu01,fusion_20260817T182717Z,2556,56884276,482884089834962
482884125000000,56904,-0.68,-0.038,-0.738,-0.28,-0.04,0.09,1,imu01,fusion_20260817T182717Z,2557,56904272,482884109830241
482884140000000,56924,-0.67,-0.033,-0.741,0.04,-0.03,-0.08,1,imu01,fusion_20260817T182717Z,2558,56924276,482884129833520
482884156000000,56944,-0.676,-0.035,-0.732,0.47,0.06,-0.09,1,imu01,fusion_20260817T182717Z,2559,56944272,482884149828800
482884187000000,56964,-0.675,-0.032,-0.742,-0.12,0.2,-0.03,1,imu01,fusion_20260817T182717Z,2560,56964276,482884169832079
482884203000000,56984,-0.677,-0.038,-0.737,0.17,0.11,0.09,1,imu01,fusion_20260817T182717Z,2561,56984272,482884189827358
482884218000000,57004,-0.677,-0.034,-0.734,0.08,0.07,0.03,1,imu01,fusion_20260817T182717Z,2562,57004276,482884209830638
482884234000000,57024,-0.676,-0.038,-0.732,0.17,-0.1,-0.07,1,imu01,fusion_20260817T182717Z,2563,57024272,482884229825917
482884265000000,57044,-0.678,-0.033,-0.736,-0.08,0.22,-0.05,1,imu01,fusion_20260817T182717Z,2564,57044276,482884249829196
482884281000000,57064,-0.677,-0.035,-0.735,-0.13,-0.18,-0.03,1,imu01,fusion_20260817T182717Z,2565,57064272,482884269824476
482884296000000,57084,-0.678,-0.034,-0.736,-0.05,-0.02,0.05,1,imu01,fusion_20260817T182717Z,2566,57084276,482884289827755
482884312000000,57104,-0.675,-0.037,-0.743,-0.14,-0.13,0.03,1,imu01,fusion_20260817T182717Z,2567,57104272,482884309823035
482884343000000,57124,-0.679,-0.034,-0.735,-0.39,0.01,0.01,1,imu01,fusion_20260817T182717Z,2568,57124276,482884329826314
482884359000000,57144,-0.674,-0.04,-0.736,-0.12,-0.07,-0.1,1,imu01,fusion_20260817T182717Z,2569,57144272,482884349821593
482884375000000,57164,-0.678,-0.037,-0.743,0.05,0.07,-0.0,1,imu01,fusion_20260817T182717Z,2570,57164276,482884369824873
482884406000000,57184,-0.678,-0.035,-0.74,0.2,0.2,0.06,1,imu01,fusion_20260817T182717Z,2571,57184272,482884389820152
482884421000000,57204,-0.68,-0.03,-0.739,-0.07,0.12,0.06,1,imu01,fusion_20260817T182717Z,2572,57204276,482884409823431
482884437000000,57224,-0.682,-0.036,-0.734,-0.01,-0.1,-0.09,1,imu01,fusion_20260817T182717Z,2573,57224272,482884429818711
482884453000000,57244,-0.682,-0.034,-0.739,-0.56,-0.38,0.01,1,imu01,fusion_20260817T182717Z,2574,57244276,482884449821990
482884484000000,57264,-0.672,-0.042,-0.734,0.36,0.23,-0.08,1,imu01,fusion_20260817T182717Z,2575,57264272,482884469817270
482884500000000,57284,-0.677,-0.037,-0.741,0.5,0.3,0.0,1,imu01,fusion_20260817T182717Z,2576,57284276,482884489820549
482884515000000,57304,-0.675,-0.037,-0.735,-0.09,-0.12,-0.09,1,imu01,fusion_20260817T182717Z,2577,57304272,482884509815828
482884546000000,57324,-0.67,-0.037,-0.734,0.2,-0.0,-0.1,1,imu01,fusion_20260817T182717Z,2578,57324276,482884529819107
482884562000000,57344,-0.673,-0.036,-0.737,-0.03,0.12,-0.13,1,imu01,fusion_20260817T182717Z,2579,57344272,482884549814387
482884578000000,57364,-0.678,-0.034,-0.739,-0.0,-0.09,0.12,1,imu01,fusion_20260817T182717Z,2580,57364276,482884569817666
482884593000000,57384,-0.674,-0.034,-0.735,0.06,-0.05,0.06,1,imu01,fusion_20260817T182717Z,2581,57384272,482884589812946
482884625000000,57404,-0.681,-0.039,-0.734,-0.0,-0.04,0.06,1,imu01,fusion_20260817T182717Z,2582,57404276,482884609816225
482884640000000,57424,-0.676,-0.037,-0.73,-0.04,0.1,-0.05,1,imu01,fusion_20260817T182717Z,2583,57424272,482884629811504
482884656000000,57444,-0.676,-0.036,-0.728,-0.09,-0.17,-0.0,1,imu01,fusion_20260817T182717Z,2584,57444276,482884649814784
482884671000000,57464,-0.676,-0.033,-0.734,0.01,-0.04,0.01,1,imu01,fusion_20260817T182717Z,2585,57464272,482884669810063
482884703000000,57484,-0.68,-0.034,-0.738,-0.25,-0.22,0.1,1,imu01,fusion_20260817T182717Z,2586,57484276,482884689813342
482884718000000,57504,-0.678,-0.038,-0.74,0.06,0.15,-0.08,1,imu01,fusion_20260817T182717Z,2587,57504272,482884709808622
482884734000000,57524,-0.677,-0.036,-0.736,-0.15,-0.14,-0.07,1,imu01,fusion_20260817T182717Z,2588,57524276,482884729811901
482884765000000,57544,-0.677,-0.038,-0.732,-0.07,-0.19,0.05,1,imu01,fusion_20260817T182717Z,2589,57544272,482884749807181
482884781000000,57564,-0.68,-0.034,-0.736,-0.04,0.04,0.0,1,imu01,fusion_20260817T182717Z,2590,57564276,482884769810460
482884796000000,57584,-0.675,-0.035,-0.733,0.09,0.16,-0.01,1,imu01,fusion_20260817T182717Z,2591,57584272,482884789805739
482884812000000,57604,-0.679,-0.033,-0.734,0.11,0.04,-0.06,1,imu01,fusion_20260817T182717Z,2592,57604276,482884809809018
482884843000000,57624,-0.674,-0.034,-0.736,0.18,-0.12,-0.07,1,imu01,fusion_20260817T182717Z,2593,57624272,482884829804298
482884859000000,57644,-0.674,-0.03,-0.729,0.17,0.15,0.06,1,imu01,fusion_20260817T182717Z,2594,57644276,482884849807577
482884875000000,57664,-0.68,-0.035,-0.736,-0.12,-0.11,0.06,1,imu01,fusion_20260817T182717Z,2595,57664272,482884869802857
482884906000000,57684,-0.68,-0.033,-0.733,0.05,0.05,-0.13,1,imu01,fusion_20260817T182717Z,2596,57684276,482884889806136
482884921000000,57704,-0.683,-0.039,-0.735,0.11,-0.18,-0.08,1,imu01,fusion_20260817T182717Z,2597,57704272,482884909801415
482884937000000,57724,-0.674,-0.031,-0.741,-0.11,0.1,-0.04,1,imu01,fusion_20260817T182717Z,2598,57724276,482884929804695
482884953000000,57744,-0.676,-0.033,-0.734,0.16,-0.07,0.03,1,imu01,fusion_20260817T182717Z,2599,57744272,482884949799974
482884984000000,57764,-0.677,-0.032,-0.735,-0.06,-0.0,0.03,1,imu01,fusion_20260817T182717Z,2600,57764276,482884969803253
482885000000000,57784,-0.675,-0.035,-0.738,0.21,0.06,-0.02,1,imu01,fusion_20260817T182717Z,2601,57784272,482884989798533
482885015000000,57804,-0.676,-0.033,-0.739,0.17,0.2,-0.03,1,imu01,fusion_20260817T182717Z,2602,57804276,482885009801812
482885046000000,57824,-0.67,-0.039,-0.737,-0.12,-0.06,-0.08,1,imu01,fusion_20260817T182717Z,2603,57824272,482885029797092
482885062000000,57844,-0.678,-0.036,-0.741,0.05,-0.07,0.0,1,imu01,fusion_20260817T182717Z,2604,57844276,482885049800371
482885078000000,57864,-0.673,-0.037,-0.738,0.14,-0.13,0.03,1,imu01,fusion_20260817T182717Z,2605,57864272,482885069795650
482885093000000,57884,-0.674,-0.037,-0.743,0.06,0.13,-0.08,1,imu01,fusion_20260817T182717Z,2606,57884276,482885089798930
482885125000000,57904,-0.675,-0.039,-0.736,-0.09,-0.13,-0.11,1,imu01,fusion_20260817T182717Z,2607,57904272,482885109794209
482885140000000,57924,-0.673,-0.035,-0.736,-0.02,0.02,0.01,1,imu01,fusion_20260817T182717Z,2608,57924276,482885129797488
482885156000000,57944,-0.68,-0.034,-0.733,0.01,0.02,0.01,1,imu01,fusion_20260817T182717Z,2609,57944272,482885149792768
482885171000000,57964,-0.68,-0.038,-0.738,0.1,0.04,0.09,1,imu01,fusion_20260817T182717Z,2610,57964276,482885169796047
482885203000000,57984,-0.676,-0.037,-0.734,0.04,0.01,-0.1,1,imu01,fusion_20260817T182717Z,2611,57984272,482885189791326
482885218000000,58004,-0.677,-0.037,-0.742,0.05,-0.06,-0.02,1,imu01,fusion_20260817T182717Z,2612,58004276,482885209794606
482885234000000,58024,-0.677,-0.034,-0.73,0.05,0.22,-0.05,1,imu01,fusion_20260817T182717Z,2613,58024272,482885229789885
482885265000000,58044,-0.67,-0.038,-0.734,-0.05,-0.12,0.07,1,imu01,fusion_20260817T182717Z,2614,58044276,482885249793164
482885281000000,58064,-0.68,-0.034,-0.743,-0.01,0.07,0.01,1,imu01,fusion_20260817T182717Z,2615,58064272,482885269788444
482885296000000,58084,-0.673,-0.039,-0.736,0.02,-0.1,-0.02,1,imu01,fusion_20260817T182717Z,2616,58084276,482885289791723
482885312000000,58104,-0.676,-0.034,-0.726,-0.02,0.2,-0.0,1,imu01,fusion_20260817T182717Z,2617,58104272,482885309787003
482885343000000,58124,-0.678,-0.031,-0.739,-0.12,-0.01,0.11,1,imu01,fusion_20260817T182717Z,2618,58124276,482885329790282
482885359000000,58144,-0.674,-0.034,-0.737,-0.12,0.01,0.04,1,imu01,fusion_20260817T182717Z,2619,58144272,482885349785561
482885375000000,58164,-0.675,-0.034,-0.739,-0.2,-0.14,0.03,1,imu01,fusion_20260817T182717Z,2620,58164276,482885369788840
482885406000000,58184,-0.671,-0.034,-0.735,-0.03,0.07,-0.15,1,imu01,fusion_20260817T182717Z,2621,58184272,482885389784120
482885421000000,58204,-0.681,-0.032,-0.736,-0.14,-0.06,-0.1,1,imu01,fusion_20260817T182717Z,2622,58204276,482885409787399
482885437000000,58224,-0.679,-0.036,-0.732,-0.14,-0.22,0.03,1,imu01,fusion_20260817T182717Z,2623,58224272,482885429782679
482885453000000,58244,-0.675,-0.034,-0.731,0.01,0.17,0.15,1,imu01,fusion_20260817T182717Z,2624,58244276,482885449785958
482885484000000,58264,-0.675,-0.032,-0.735,-0.01,0.15,0.02,1,imu01,fusion_20260817T182717Z,2625,58264272,482885469781237
482885500000000,58284,-0.675,-0.036,-0.735,-0.43,-0.22,0.02,1,imu01,fusion_20260817T182717Z,2626,58284276,482885489784517
482885515000000,58304,-0.679,-0.036,-0.737,0.26,0.05,-0.13,1,imu01,fusion_20260817T182717Z,2627,58304272,482885509779796
482885546000000,58324,-0.675,-0.034,-0.735,0.13,0.16,0.06,1,imu01,fusion_20260817T182717Z,2628,58324276,482885529783075
482885562000000,58344,-0.675,-0.031,-0.737,-0.04,0.04,0.08,1,imu01,fusion_20260817T182717Z,2629,58344272,482885549778355
482885578000000,58364,-0.671,-0.034,-0.737,0.11,0.07,-0.16,1,imu01,fusion_20260817T182717Z,2630,58364276,482885569781634
482885593000000,58384,-0.676,-0.035,-0.736,0.01,-0.08,-0.04,1,imu01,fusion_20260817T182717Z,2631,58384272,482885589776914
482885625000000,58404,-0.677,-0.03,-0.737,0.14,0.12,-0.07,1,imu01,fusion_20260817T182717Z,2632,58404276,482885609780193
482885640000000,58424,-0.679,-0.035,-0.734,0.14,-0.01,0.11,1,imu01,fusion_20260817T182717Z,2633,58424272,482885629775472
482885656000000,58444,-0.677,-0.031,-0.735,-0.08,-0.09,-0.01,1,imu01,fusion_20260817T182717Z,2634,58444276,482885649778752
482885671000000,58464,-0.678,-0.034,-0.734,0.2,-0.03,-0.01,1,imu01,fusion_20260817T182717Z,2635,58464272,482885669774031
482885703000000,58484,-0.678,-0.037,-0.731,0.14,0.23,-0.0,1,imu01,fusion_20260817T182717Z,2636,58484276,482885689777310
482885718000000,58504,-0.677,-0.032,-0.733,0.04,-0.03,0.04,1,imu01,fusion_20260817T182717Z,2637,58504272,482885709772590
482885734000000,58524,-0.678,-0.038,-0.736,-0.0,0.04,-0.0,1,imu01,fusion_20260817T182717Z,2638,58524276,482885729775869
482885765000000,58544,-0.676,-0.037,-0.733,0.04,-0.02,0.09,1,imu01,fusion_20260817T182717Z,2639,58544272,482885749771148
482885781000000,58564,-0.678,-0.037,-0.735,0.01,0.09,-0.08,1,imu01,fusion_20260817T182717Z,2640,58564276,482885769774428
482885796000000,58584,-0.676,-0.038,-0.731,0.14,-0.02,-0.16,1,imu01,fusion_20260817T182717Z,2641,58584272,482885789769707
482885812000000,58604,-0.675,-0.034,-0.743,0.11,0.05,-0.02,1,imu01,fusion_20260817T182717Z,2642,58604276,482885809772986
482885843000000,58624,-0.678,-0.037,-0.737,0.05,0.19,0.06,1,imu01,fusion_20260817T182717Z,2643,58624272,482885829768266
482885859000000,58644,-0.676,-0.035,-0.732,0.04,0.16,0.0,1,imu01,fusion_20260817T182717Z,2644,58644276,482885849771545
482885875000000,58664,-0.679,-0.036,-0.737,-0.12,0.04,0.03,1,imu01,fusion_20260817T182717Z,2645,58664272,482885869766825
482885906000000,58684,-0.679,-0.036,-0.734,0.07,0.07,-0.04,1,imu01,fusion_20260817T182717Z,2646,58684276,482885889770104
482885921000000,58704,-0.676,-0.036,-0.735,-0.11,0.15,0.01,1,imu01,fusion_20260817T182717Z,2647,58704272,482885909765383
482885937000000,58724,-0.677,-0.031,-0.744,-0.04,0.0,-0.01,1,imu01,fusion_20260817T182717Z,2648,58724276,482885929768663
482885953000000,58744,-0.671,-0.035,-0.744,-0.08,0.04,-0.07,1,imu01,fusion_20260817T182717Z,2649,58744272,482885949763942
482885984000000,58764,-0.68,-0.038,-0.73,0.1,-0.11,-0.01,1,imu01,fusion_20260817T182717Z,2650,58764276,482885969767221
482886000000000,58784,-0.675,-0.035,-0.736,0.02,0.14,-0.01,1,imu01,fusion_20260817T182717Z,2651,58784272,482885989762501
482886015000000,58804,-0.673,-0.04,-0.736,-0.02,-0.07,0.13,1,imu01,fusion_20260817T182717Z,2652,58804276,482886009765780
482886046000000,58824,-0.677,-0.034,-0.728,0.01,-0.0,0.03,1,imu01,fusion_20260817T182717Z,2653,58824272,482886029761060
482886062000000,58844,-0.675,-0.036,-0.734,0.13,-0.06,-0.03,1,imu01,fusion_20260817T182717Z,2654,58844276,482886049764339
482886078000000,58864,-0.678,-0.033,-0.737,0.05,0.1,-0.03,1,imu01,fusion_20260817T182717Z,2655,58864272,482886069759618
482886093000000,58884,-0.676,-0.035,-0.738,0.04,-0.11,0.01,1,imu01,fusion_20260817T182717Z,2656,58884276,482886089762897
482886125000000,58904,-0.678,-0.036,-0.736,0.01,-0.07,0.12,1,imu01,fusion_20260817T182717Z,2657,58904272,482886109758177
482886140000000,58924,-0.677,-0.036,-0.736,0.02,-0.0,0.06,1,imu01,fusion_20260817T182717Z,2658,58924276,482886129761456
482886156000000,58944,-0.675,-0.035,-0.727,-0.03,0.09,0.01,1,imu01,fusion_20260817T182717Z,2659,58944272,482886149756736
482886171000000,58964,-0.676,-0.035,-0.732,-0.05,-0.03,-0.03,1,imu01,fusion_20260817T182717Z,2660,58964276,482886169760015
482886203000000,58984,-0.675,-0.035,-0.73,0.01,0.0,-0.0,1,imu01,fusion_20260817T182717Z,2661,58984272,482886189755294
482886218000000,59004,-0.677,-0.032,-0.738,-0.06,0.1,0.05,1,imu01,fusion_20260817T182717Z,2662,59004276,482886209758574
482886234000000,59024,-0.677,-0.036,-0.734,-0.05,0.16,0.07,1,imu01,fusion_20260817T182717Z,2663,59024272,482886229753853
482886265000000,59044,-0.677,-0.035,-0.741,-0.04,0.08,-0.03,1,imu01,fusion_20260817T182717Z,2664,59044276,482886249757132
482886281000000,59064,-0.675,-0.036,-0.737,0.04,-0.16,-0.08,1,imu01,fusion_20260817T182717Z,2665,59064272,482886269752412
482886296000000,59084,-0.675,-0.035,-0.737,0.08,0.15,-0.02,1,imu01,fusion_20260817T182717Z,2666,59084276,482886289755691
482886312000000,59104,-0.678,-0.034,-0.735,0.03,-0.0,0.12,1,imu01,fusion_20260817T182717Z,2667,59104272,482886309750970
482886343000000,59124,-0.678,-0.03,-0.738,-0.02,-0.03,0.04,1,imu01,fusion_20260817T182717Z,2668,59124276,482886329754250
482886359000000,59144,-0.676,-0.037,-0.736,0.03,-0.19,-0.09,1,imu01,fusion_20260817T182717Z,2669,59144272,482886349749529
482886375000000,59164,-0.678,-0.034,-0.739,0.03,0.12,-0.15,1,imu01,fusion_20260817T182717Z,2670,59164276,482886369752808
482886406000000,59184,-0.677,-0.035,-0.733,0.07,0.03,-0.01,1,imu01,fusion_20260817T182717Z,2671,59184272,482886389748088
482886421000000,59204,-0.68,-0.032,-0.734,-0.18,-0.09,0.05,1,imu01,fusion_20260817T182717Z,2672,59204276,482886409751367
482886437000000,59224,-0.678,-0.036,-0.738,-0.0,-0.09,0.07,1,imu01,fusion_20260817T182717Z,2673,59224272,482886429746647
482886453000000,59244,-0.676,-0.035,-0.738,-0.02,0.2,-0.02,1,imu01,fusion_20260817T182717Z,2674,59244276,482886449749926
482886484000000,59264,-0.675,-0.038,-0.737,0.14,0.04,-0.05,1,imu01,fusion_20260817T182717Z,2675,59264272,482886469745205
482886500000000,59284,-0.673,-0.036,-0.73,-0.02,-0.05,0.04,1,imu01,fusion_20260817T182717Z,2676,59284276,482886489748485
482886515000000,59304,-0.679,-0.037,-0.734,0.16,-0.0,0.01,1,imu01,fusion_20260817T182717Z,2677,59304272,482886509743764
482886546000000,59324,-0.675,-0.034,-0.741,-0.05,0.18,0.08,1,imu01,fusion_20260817T182717Z,2678,59324276,482886529747043
482886562000000,59344,-0.676,-0.037,-0.734,-0.05,0.05,-0.11,1,imu01,fusion_20260817T182717Z,2679,59344272,482886549742323
482886578000000,59364,-0.673,-0.036,-0.737,-0.04,-0.06,0.03,1,imu01,fusion_20260817T182717Z,2680,59364276,482886569745602
482886593000000,59384,-0.676,-0.032,-0.735,-0.05,0.13,0.07,1,imu01,fusion_20260817T182717Z,2681,59384272,482886589740882
482886625000000,59404,-0.676,-0.037,-0.734,-0.07,0.12,0.13,1,imu01,fusion_20260817T182717Z,2682,59404276,482886609744161
482886640000000,59424,-0.673,-0.035,-0.74,-0.0,0.0,0.0,1,imu01,fusion_20260817T182717Z,2683,59424272,482886629739440
482886656000000,59444,-0.676,-0.033,-0.737,0.12,-0.09,-0.1,1,imu01,fusion_20260817T182717Z,2684,59444276,482886649742720
482886671000000,59464,-0.678,-0.032,-0.735,-0.09,0.1,0.0,1,imu01,fusion_20260817T182717Z,2685,59464272,482886669737999
482886703000000,59484,-0.677,-0.034,-0.735,0.04,0.06,0.1,1,imu01,fusion_20260817T182717Z,2686,59484276,482886689741278
482886718000000,59504,-0.677,-0.037,-0.731,-0.05,-0.03,0.03,1,imu01,fusion_20260817T182717Z,2687,59504272,482886709736558
482886734000000,59524,-0.676,-0.035,-0.734,0.04,-0.12,-0.03,1,imu01,fusion_20260817T182717Z,2688,59524276,482886729739837
482886765000000,59544,-0.676,-0.036,-0.736,-0.08,0.12,-0.07,1,imu01,fusion_20260817T182717Z,2689,59544272,482886749735116
482886781000000,59564,-0.677,-0.035,-0.735,0.01,-0.01,0.04,1,imu01,fusion_20260817T182717Z,2690,59564276,482886769738396
482886796000000,59584,-0.675,-0.034,-0.736,0.04,-0.06,0.03,1,imu01,fusion_20260817T182717Z,2691,59584272,482886789733675
482886812000000,59604,-0.675,-0.032,-0.734,0.02,-0.0,0.03,1,imu01,fusion_20260817T182717Z,2692,59604276,482886809736954
482886843000000,59624,-0.674,-0.036,-0.732,-0.11,-0.01,-0.03,1,imu01,fusion_20260817T182717Z,2693,59624272,482886829732234
482886859000000,59644,-0.673,-0.037,-0.732,0.05,-0.01,-0.1,1,imu01,fusion_20260817T182717Z,2694,59644276,482886849735513
482886875000000,59664,-0.679,-0.036,-0.732,0.01,-0.0,-0.02,1,imu01,fusion_20260817T182717Z,2695,59664272,482886869730793
482886906000000,59684,-0.677,-0.036,-0.735,0.1,0.12,0.05,1,imu01,fusion_20260817T182717Z,2696,59684276,482886889734072
482886921000000,59704,-0.678,-0.032,-0.729,-0.12,0.13,0.06,1,imu01,fusion_20260817T182717Z,2697,59704272,482886909729351
482886937000000,59724,-0.679,-0.035,-0.74,-0.03,-0.04,-0.09,1,imu01,fusion_20260817T182717Z,2698,59724276,482886929732630
482886953000000,59744,-0.68,-0.036,-0.74,-0.01,-0.09,-0.0,1,imu01,fusion_20260817T182717Z,2699,59744272,482886949727910
482886984000000,59764,-0.678,-0.037,-0.738,-0.1,0.08,0.07,1,imu01,fusion_20260817T182717Z,2700,59764276,482886969731189
482887000000000,59784,-0.677,-0.038,-0.736,-0.03,-0.05,0.09,1,imu01,fusion_20260817T182717Z,2701,59784272,482886989726469
