host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
482790640000000,71701,-0.677,-0.038,-0.732,0.07,-0.02,-0.24,1,imu01,fusion_20260817T182528Z,2570,71701430,482790627862019
482790656000000,71721,-0.675,-0.04,-0.73,0.12,-0.21,-0.48,1,imu01,fusion_20260817T182528Z,2571,71721434,482790647863463
482790687000000,71741,-0.676,-0.038,-0.74,-0.23,-0.25,-0.25,1,imu01,fusion_20260817T182528Z,2572,71741430,482790667856909
482790703000000,71761,-0.674,-0.035,-0.727,-0.35,-0.24,-0.33,1,imu01,fusion_20260817T182528Z,2573,71761434,482790687858353
482790718000000,71781,-0.674,-0.032,-0.735,-0.09,-0.02,-0.29,1,imu01,fusion_20260817T182528Z,2574,71781430,482790707851799
482790750000000,71801,-0.673,-0.037,-0.729,0.15,0.3,-0.13,1,imu01,fusion_20260817T182528Z,2575,71801434,482790727853243
482790765000000,71821,-0.677,-0.039,-0.732,-0.49,-0.16,-0.22,1,imu01,fusion_20260817T182528Z,2576,71821430,482790747846689
482790781000000,71841,-0.672,-0.037,-0.735,0.16,0.14,-0.35,1,imu01,fusion_20260817T182528Z,2577,71841434,482790767848134
482790796000000,71861,-0.675,-0.03,-0.739,-0.79,-0.21,-0.14,1,imu01,fusion_20260817T182528Z,2578,71861430,482790787841579
482790828000000,71881,-0.678,-0.032,-0.738,0.58,0.5,-0.16,1,imu01,fusion_20260817T182528Z,2579,71881434,482790807843024
482790843000000,71901,-0.675,-0.033,-0.734,0.32,-0.05,-0.45,1,imu01,fusion_20260817T182528Z,2580,71901430,482790827836469
482790859000000,71921,-0.679,-0.039,-0.741,0.51,0.4,-0.23,1,imu01,fusion_20260817T182528Z,2581,71921434,482790847837914
482790890000000,71941,-0.669,-0.033,-0.731,0.08,0.23,-0.22,1,imu01,fusion_20260817T182528Z,2582,71941430,482790867831359
482790906000000,71961,-0.676,-0.034,-0.739,0.17,0.35,-0.2,1,imu01,fusion_20260817T182528Z,2583,71961434,482790887832804
482790921000000,71981,-0.675,-0.035,-0.742,0.03,0.3,-0.09,1,imu01,fusion_20260817T182528Z,2584,71981430,482790907826250
482790937000000,72001,-0.68,-0.038,-0.737,0.03,0.17,-0.19,1,imu01,fusion_20260817T182528Z,2585,72001434,482790927827694
482790968000000,72021,-0.675,-0.039,-0.731,-0.42,0.23,-0.1,1,imu01,fusion_20260817T182528Z,2586,72021430,482790947821140
482790984000000,72041,-0.672,-0.036,-0.74,0.57,0.68,-0.23,1,imu01,fusion_20260817T182528Z,2587,72041434,482790967822584
482791000000000,72061,-0.678,-0.031,-0.738,-0.32,0.24,-0.03,1,imu01,fusion_20260817T182528Z,2588,72061430,482790987816030
482791015000000,72081,-0.681,-0.034,-0.734,-0.03,-0.0,-0.45,1,imu01,fusion_20260817T182528Z,2589,72081434,482791007817474
482791046000000,72101,-0.677,-0.034,-0.736,0.66,0.79,-0.16,1,imu01,fusion_20260817T182528Z,2590,72101430,482791027810920
482791062000000,72121,-0.676,-0.037,-0.729,0.52,0.44,-0.11,1,imu01,fusion_20260817T182528Z,2591,72121434,482791047812364
482791078000000,72141,-0.681,-0.037,-0.737,0.16,0.21,-0.46,1,imu01,fusion_20260817T182528Z,2592,72141430,482791067805810
482791109000000,72161,-0.677,-0.033,-0.737,0.48,0.63,-0.19,1,imu01,fusion_20260817T182528Z,2593,72161434,482791087807255
482791125000000,72181,-0.674,-0.033,-0.734,0.32,0.03,-0.32,1,imu01,fusion_20260817T182528Z,2594,72181430,482791107800700
482791140000000,72201,-0.675,-0.034,-0.743,0.03,-0.01,-0.2,1,imu01,fusion_20260817T182528Z,2595,72201434,482791127802145
482791156000000,72221,-0.677,-0.034,-0.736,0.19,0.11,-0.39,1,imu01,fusion_20260817T182528Z,2596,72221430,482791147795590
482791187000000,72241,-0.678,-0.037,-0.733,-0.05,0.02,-0.31,1,imu01,fusion_20260817T182528Z,2597,72241434,482791167797035
482791203000000,72261,-0.672,-0.04,-0.735,-0.25,0.22,-0.08,1,imu01,fusion_20260817T182528Z,2598,72261430,482791187790480
482791218000000,72281,-0.677,-0.039,-0.731,0.01,0.06,-0.35,1,imu01,fusion_20260817T182528Z,2599,72281434,482791207791925
482791250000000,72301,-0.677,-0.039,-0.74,-0.06,0.46,-0.04,1,imu01,fusion_20260817T182528Z,2600,72301430,482791227785371
482791265000000,72321,-0.675,-0.04,-0.731,-0.31,-0.07,-0.21,1,imu01,fusion_20260817T182528Z,2601,72321434,482791247786815
482791281000000,72341,-0.678,-0.038,-0.741,0.91,0.51,-0.2,1,imu01,fusion_20260817T182528Z,2602,72341430,482791267780261
482791296000000,72361,-0.672,-0.038,-0.738,-0.37,0.03,-0.09,1,imu01,fusion_20260817T182528Z,2603,72361434,482791287781705
482791328000000,72381,-0.669,-0.036,-0.744,-0.5,-0.09,-0.06,1,imu01,fusion_20260817T182528Z,2604,72381430,482791307775151
482791343000000,72401,-0.677,-0.035,-0.734,0.66,0.08,-0.26,1,imu01,fusion_20260817T182528Z,2605,72401434,482791327776595
482791359000000,72421,-0.678,-0.033,-0.736,-0.53,-0.5,-0.22,1,imu01,fusion_20260817T182528Z,2606,72421430,482791347770041
482791375000000,72441,-0.678,-0.035,-0.741,-0.13,0.34,-0.23,1,imu01,fusion_20260817T182528Z,2607,72441434,482791367771486
482791406000000,72461,-0.679,-0.035,-0.729,-0.06,0.24,0.02,1,imu01,fusion_20260817T182528Z,2608,72461430,482791387764931
482791421000000,72481,-0.672,-0.039,-0.734,0.45,0.27,-0.71,1,imu01,fusion_20260817T182528Z,2609,72481434,482791407766376
482791437000000,72501,-0.673,-0.034,-0.734,-0.35,-0.22,-0.41,1,imu01,fusion_20260817T182528Z,2610,72501430,482791427759821
482791468000000,72521,-0.677,-0.038,-0.74,0.26,0.48,0.03,1,imu01,fusion_20260817T182528Z,2611,72521434,482791447761266
482791484000000,72541,-0.677,-0.04,-0.728,0.2,0.33,-0.39,1,imu01,fusion_20260817T182528Z,2612,72541430,482791467754711
482791500000000,72561,-0.676,-0.038,-0.738,0.16,-0.1,-0.25,1,imu01,fusion_20260817T182528Z,2613,72561434,482791487756156
482791515000000,72581,-0.677,-0.037,-0.732,-0.23,-0.02,-0.48,1,imu01,fusion_20260817T182528Z,2614,72581430,482791507749602
482791546000000,72601,-0.679,-0.04,-0.736,0.47,0.76,-0.11,1,imu01,fusion_20260817T182528Z,2615,72601434,482791527751046
482791562000000,72621,-0.674,-0.038,-0.732,-0.45,-0.06,-0.25,1,imu01,fusion_20260817T182528Z,2616,72621430,482791547744492
482791578000000,72641,-0.677,-0.035,-0.744,-0.13,-0.29,-0.42,1,imu01,fusion_20260817T182528Z,2617,72641434,482791567745936
482791609000000,72661,-0.674,-0.037,-0.736,0.16,0.24,-0.31,1,imu01,fusion_20260817T182528Z,2618,72661430,482791587739382
482791625000000,72681,-0.678,-0.034,-0.734,-0.21,0.1,-0.26,1,imu01,fusion_20260817T182528Z,2619,72681434,482791607740826
482791640000000,72701,-0.677,-0.032,-0.736,0.07,0.12,0.13,1,imu01,fusion_20260817T182528Z,2620,72701430,482791627734272
482791656000000,72721,-0.675,-0.035,-0.735,-0.07,-0.14,-0.45,1,imu01,fusion_20260817T182528Z,2621,72721434,482791647735716
482791687000000,72741,-0.674,-0.036,-0.732,0.35,0.2,-0.22,1,imu01,fusion_20260817T182528Z,2622,72741430,482791667729162
482791703000000,72761,-0.674,-0.038,-0.742,0.8,0.36,-0.14,1,imu01,fusion_20260817T182528Z,2623,72761434,482791687730607
482791718000000,72781,-0.675,-0.032,-0.747,0.29,0.05,-0.4,1,imu01,fusion_20260817T182528Z,2624,72781430,482791707724052
482791750000000,72801,-0.673,-0.036,-0.731,-0.02,0.17,-0.09,1,imu01,fusion_20260817T182528Z,2625,72801434,482791727725497
482791765000000,72821,-0.675,-0.038,-0.74,0.22,0.19,-0.36,1,imu01,fusion_20260817T182528Z,2626,72821430,482791747718942
482791781000000,72841,-0.677,-0.039,-0.734,0.06,0.13,-0.22,1,imu01,fusion_20260817T182528Z,2627,72841434,482791767720387
482791796000000,72861,-0.674,-0.037,-0.734,-0.16,0.11,-0.1,1,imu01,fusion_20260817T182528Z,2628,72861430,482791787713832
482791828000000,72881,-0.68,-0.039,-0.733,-0.1,0.11,-0.29,1,imu01,fusion_20260817T182528Z,2629,72881434,482791807715277
482791843000000,72901,-0.677,-0.037,-0.729,0.26,0.59,-0.24,1,imu01,fusion_20260817T182528Z,2630,72901430,482791827708722
482791859000000,72921,-0.669,-0.039,-0.735,-0.16,-0.15,-0.21,1,imu01,fusion_20260817T182528Z,2631,72921434,482791847710167
482791890000000,72941,-0.677,-0.037,-0.736,0.31,0.46,-0.35,1,imu01,fusion_20260817T182528Z,2632,72941430,482791867703613
482791906000000,72961,-0.677,-0.035,-0.735,0.19,0.24,-0.04,1,imu01,fusion_20260817T182528Z,2633,72961434,482791887705057
482791921000000,72981,-0.678,-0.038,-0.738,0.04,0.02,-0.24,1,imu01,fusion_20260817T182528Z,2634,72981430,482791907698503
482791937000000,73001,-0.674,-0.036,-0.736,0.28,0.21,-0.52,1,imu01,fusion_20260817T182528Z,2635,73001434,482791927699947
482791968000000,73021,-0.674,-0.04,-0.735,-0.06,0.05,-0.25,1,imu01,fusion_20260817T182528Z,2636,73021430,482791947693393
482791984000000,73041,-0.674,-0.04,-0.729,0.44,0.3,-0.19,1,imu01,fusion_20260817T182528Z,2637,73041434,482791967694838
482792000000000,73061,-0.674,-0.037,-0.734,0.17,-0.04,-0.4,1,imu01,fusion_20260817T182528Z,2638,73061430,482791987688283
482792015000000,73081,-0.679,-0.033,-0.747,-0.34,-0.37,-0.24,1,imu01,fusion_20260817T182528Z,2639,73081434,482792007689728
482792046000000,73101,-0.679,-0.038,-0.737,0.39,0.36,-0.32,1,imu01,fusion_20260817T182528Z,2640,73101430,482792027683173
482792062000000,73121,-0.679,-0.033,-0.73,0.16,0.4,-0.19,1,imu01,fusion_20260817T182528Z,2641,73121434,482792047684618
482792078000000,73141,-0.68,-0.035,-0.736,-0.16,0.1,-0.21,1,imu01,fusion_20260817T182528Z,2642,73141430,482792067678063
482792109000000,73161,-0.677,-0.034,-0.733,0.11,0.38,-0.14,1,imu01,fusion_20260817T182528Z,2643,73161434,482792087679508
482792125000000,73181,-0.673,-0.036,-0.733,0.14,0.11,-0.42,1,imu01,fusion_20260817T182528Z,2644,73181430,482792107672953
482792140000000,73201,-0.674,-0.038,-0.733,-0.32,-0.38,-0.03,1,imu01,fusion_20260817T182528Z,2645,73201434,482792127674398
482792156000000,73221,-0.674,-0.039,-0.735,0.02,0.28,-0.36,1,imu01,fusion_20260817T182528Z,2646,73221430,482792147667844
482792187000000,73241,-0.676,-0.039,-0.731,-0.26,0.32,-0.38,1,imu01,fusion_20260817T182528Z,2647,73241434,482792167669288
482792203000000,73261,-0.673,-0.035,-0.743,-0.4,-0.06,-0.56,1,imu01,fusion_20260817T182528Z,2648,73261430,482792187662734
482792218000000,73281,-0.675,-0.039,-0.732,0.06,0.14,-0.19,1,imu01,fusion_20260817T182528Z,2649,73281434,482792207664178
482792250000000,73301,-0.677,-0.037,-0.731,-0.29,-0.0,-0.17,1,imu01,fusion_20260817T182528Z,2650,73301430,482792227657624
482792265000000,73321,-0.674,-0.038,-0.734,0.08,0.55,-0.46,1,imu01,fusion_20260817T182528Z,2651,73321434,482792247659068
482792281000000,73341,-0.675,-0.034,-0.734,0.23,0.08,-0.23,1,imu01,fusion_20260817T182528Z,2652,73341430,482792267652514
482792296000000,73361,-0.68,-0.042,-0.733,0.06,0.37,-0.06,1,imu01,fusion_20260817T182528Z,2653,73361434,482792287653959
482792328000000,73381,-0.674,-0.04,-0.734,-0.19,-0.01,-0.46,1,imu01,fusion_20260817T182528Z,2654,73381430,482792307647404
482792343000000,73401,-0.678,-0.038,-0.736,0.16,0.3,-0.14,1,imu01,fusion_20260817T182528Z,2655,73401434,482792327648849
482792359000000,73421,-0.672,-0.035,-0.737,0.26,0.22,-0.38,1,imu01,fusion_20260817T182528Z,2656,73421430,482792347642294
482792390000000,73441,-0.678,-0.036,-0.732,-0.1,0.22,-0.27,1,imu01,fusion_20260817T182528Z,2657,73441434,482792367643739
482792406000000,73461,-0.673,-0.041,-0.737,0.39,0.32,-0.19,1,imu01,fusion_20260817T182528Z,2658,73461430,482792387637184
482792421000000,73481,-0.673,-0.04,-0.73,-0.64,-0.19,-0.12,1,imu01,fusion_20260817T182528Z,2659,73481434,482792407638629
482792437000000,73501,-0.677,-0.036,-0.736,-0.63,0.12,-0.17,1,imu01,fusion_20260817T182528Z,2660,73501430,482792427632074
482792468000000,73521,-0.675,-0.033,-0.74,0.55,0.53,-0.17,1,imu01,fusion_20260817T182528Z,2661,73521434,482792447633519
482792484000000,73541,-0.673,-0.038,-0.73,0.34,0.18,-0.19,1,imu01,fusion_20260817T182528Z,2662,73541430,482792467626965
482792500000000,73561,-0.677,-0.034,-0.732,0.1,0.11,-0.1,1,imu01,fusion_20260817T182528Z,2663,73561434,482792487628409
482792515000000,73581,-0.675,-0.031,-0.739,0.06,-0.02,-0.25,1,imu01,fusion_20260817T182528Z,2664,73581430,482792507621855
482792546000000,73601,-0.676,-0.04,-0.735,-0.12,0.16,-0.43,1,imu01,fusion_20260817T182528Z,2665,73601434,482792527623299
482792562000000,73621,-0.674,-0.037,-0.734,-0.14,-0.0,-0.22,1,imu01,fusion_20260817T182528Z,2666,73621430,482792547616745
482792578000000,73641,-0.675,-0.034,-0.738,0.13,-0.0,-0.11,1,imu01,fusion_20260817T182528Z,2667,73641434,482792567618189
482792609000000,73661,-0.679,-0.034,-0.735,0.38,0.08,-0.19,1,imu01,fusion_20260817T182528Z,2668,73661430,482792587611635
482792625000000,73681,-0.676,-0.036,-0.741,0.01,0.13,-0.34,1,imu01,fusion_20260817T182528Z,2669,73681434,482792607613080
482792640000000,73701,-0.676,-0.04,-0.736,0.02,0.21,-0.18,1,imu01,fusion_20260817T182528Z,2670,73701430,482792627606525
482792656000000,73721,-0.674,-0.034,-0.733,0.29,0.07,-0.26,1,imu01,fusion_20260817T182528Z,2671,73721434,482792647607970
482792687000000,73741,-0.676,-0.038,-0.74,-0.23,0.18,-0.45,1,imu01,fusion_20260817T182528Z,2672,73741430,482792667601415
482792703000000,73761,-0.678,-0.036,-0.735,-0.04,0.27,-0.21,1,imu01,fusion_20260817T182528Z,2673,73761434,482792687602860
482792718000000,73781,-0.676,-0.031,-0.74,-0.05,-0.06,-0.19,1,imu01,fusion_20260817T182528Z,2674,73781430,482792707596305
482792750000000,73801,-0.677,-0.035,-0.735,-0.5,-0.18,-0.24,1,imu01,fusion_20260817T182528Z,2675,73801434,482792727597750
482792765000000,73821,-0.672,-0.037,-0.735,-0.32,-0.03,-0.34,1,imu01,fusion_20260817T182528Z,2676,73821430,482792747591196
482792781000000,73841,-0.674,-0.038,-0.731,-0.01,0.24,-0.5,1,imu01,fusion_20260817T182528Z,2677,73841434,482792767592640
482792796000000,73861,-0.677,-0.035,-0.737,0.1,-0.2,-0.3,1,imu01,fusion_20260817T182528Z,2678,73861430,482792787586086
482792828000000,73881,-0.679,-0.034,-0.733,0.13,0.23,-0.25,1,imu01,fusion_20260817T182528Z,2679,73881434,482792807587530
482792843000000,73901,-0.675,-0.036,-0.735,0.36,0.1,-0.16,1,imu01,fusion_20260817T182528Z,2680,73901430,482792827580976
482792859000000,73921,-0.671,-0.034,-0.735,-0.56,0.21,-0.13,1,imu01,fusion_20260817T182528Z,2681,73921434,482792847582420
482792875000000,73941,-0.672,-0.036,-0.742,0.39,0.1,-0.5,1,imu01,fusion_20260817T182528Z,2682,73941430,482792867575866
482792906000000,73961,-0.679,-0.038,-0.733,0.2,0.19,-0.38,1,imu01,fusion_20260817T182528Z,2683,73961434,482792887577310
482792921000000,73981,-0.674,-0.035,-0.735,0.12,0.26,-0.25,1,imu01,fusion_20260817T182528Z,2684,73981430,482792907570756
482792937000000,74001,-0.674,-0.033,-0.733,-0.0,0.39,-0.18,1,imu01,fusion_20260817T182528Z,2685,74001434,482792927572201
482792968000000,74021,-0.677,-0.038,-0.728,-0.19,0.04,-0.29,1,imu01,fusion_20260817T182528Z,2686,74021430,482792947565646
482792984000000,74041,-0.674,-0.034,-0.737,0.03,0.28,-0.03,1,imu01,fusion_20260817T182528Z,2687,74041434,482792967567091
482793000000000,74061,-0.675,-0.035,-0.741,-0.01,0.25,-0.06,1,imu01,fusion_20260817T182528Z,2688,74061430,482792987560536
482793015000000,74081,-0.674,-0.034,-0.738,0.29,0.19,-0.27,1,imu01,fusion_20260817T182528Z,2689,74081434,482793007561981
482793046000000,74101,-0.675,-0.035,-0.728,-0.39,0.02,-0.34,1,imu01,fusion_20260817T182528Z,2690,74101430,482793027555426
482793062000000,74121,-0.678,-0.039,-0.732,0.12,0.22,-0.16,1,imu01,fusion_20260817T182528Z,2691,74121434,482793047556871
482793078000000,74141,-0.676,-0.032,-0.73,-0.22,0.16,-0.25,1,imu01,fusion_20260817T182528Z,2692,74141430,482793067550317
482793109000000,74161,-0.673,-0.037,-0.735,0.01,0.36,0.06,1,imu01,fusion_20260817T182528Z,2693,74161434,482793087551761
482793125000000,74181,-0.677,-0.039,-0.734,-0.45,0.08,-0.03,1,imu01,fusion_20260817T182528Z,2694,74181430,482793107545207
482793140000000,74201,-0.677,-0.037,-0.732,0.43,0.53,-0.16,1,imu01,fusion_20260817T182528Z,2695,74201434,482793127546651
482793156000000,74221,-0.675,-0.036,-0.73,-0.2,0.53,-0.11,1,imu01,fusion_20260817T182528Z,2696,74221430,482793147540097
482793187000000,74241,-0.681,-0.033,-0.735,0.25,0.45,-0.18,1,imu01,fusion_20260817T182528Z,2697,74241434,482793167541541
482793203000000,74261,-0.676,-0.036,-0.739,-0.74,-0.16,-0.03,1,imu01,fusion_20260817T182528Z,2698,74261430,482793187534987
482793218000000,74281,-0.675,-0.037,-0.74,-0.18,-0.03,-0.14,1,imu01,fusion_20260817T182528Z,2699,74281434,482793207536432
482793250000000,74301,-0.674,-0.038,-0.733,-0.33,-0.02,-0.08,1,imu01,fusion_20260817T182528Z,2700,74301430,482793227529877
482793265000000,74321,-0.674,-0.04,-0.736,-0.05,0.11,0.04,1,imu01,fusion_20260817T182528Z,2701,74321434,482793247531322
482793281000000,74341,-0.677,-0.033,-0.738,0.22,0.33,-0.38,1,imu01,fusion_20260817T182528Z,2702,74341430,482793267524767
482793296000000,74361,-0.673,-0.036,-0.739,-0.19,0.08,-0.23,1,imu01,fusion_20260817T182528Z,2703,74361434,482793287526212
482793328000000,74381,-0.678,-0.039,-0.737,0.35,0.35,-0.22,1,imu01,fusion_20260817T182528Z,2704,74381430,482793307519657
482793343000000,74401,-0.671,-0.037,-0.73,-0.18,0.24,-0.45,1,imu01,fusion_20260817T182528Z,2705,74401434,482793327521102
482793359000000,74421,-0.674,-0.035,-0.736,0.1,0.3,-0.31,1,imu01,fusion_20260817T182528Z,2706,74421430,482793347514548
482793375000000,74441,-0.676,-0.036,-0.734,0.16,0.43,-0.39,1,imu01,fusion_20260817T182528Z,2707,74441434,482793367515992
482793406000000,74461,-0.674,-0.04,-0.731,0.25,0.25,-0.04,1,imu01,fusion_20260817T182528Z,2708,74461430,482793387509438
482793421000000,74481,-0.68,-0.037,-0.731,0.03,0.08,-0.33,1,imu01,fusion_20260817T182528Z,2709,74481434,482793407510882
482793437000000,74501,-0.675,-0.036,-0.737,-0.07,0.19,-0.13,1,imu01,fusion_20260817T182528Z,2710,74501430,482793427504328
482793468000000,74521,-0.671,-0.034,-0.736,-0.07,0.35,-0.06,1,imu01,fusion_20260817T182528Z,2711,74521434,482793447505772
482793484000000,74541,-0.672,-0.04,-0.741,-0.26,-0.15,-0.0,1,imu01,fusion_20260817T182528Z,2712,74541430,482793467499218
482793500000000,74561,-0.675,-0.032,-0.732,-0.02,0.08,-0.61,1,imu01,fusion_20260817T182528Z,2713,74561434,482793487500662
482793515000000,74581,-0.676,-0.039,-0.727,-0.36,0.25,-0.08,1,imu01,fusion_20260817T182528Z,2714,74581430,482793507494108
482793546000000,74601,-0.676,-0.039,-0.737,-0.1,0.01,-0.25,1,imu01,fusion_20260817T182528Z,2715,74601434,482793527495553
482793562000000,74621,-0.674,-0.039,-0.731,-0.23,0.15,-0.22,1,imu01,fusion_20260817T182528Z,2716,74621430,482793547488998
482793578000000,74641,-0.675,-0.036,-0.74,0.03,0.07,-0.48,1,imu01,fusion_20260817T182528Z,2717,74641434,482793567490443
482793609000000,74661,-0.672,-0.035,-0.735,0.51,0.09,-0.37,1,imu01,fusion_20260817T182528Z,2718,74661430,482793587483888
482793625000000,74681,-0.675,-0.035,-0.733,0.33,0.21,-0.12,1,imu01,fusion_20260817T182528Z,2719,74681434,482793607485333
482793640000000,74701,-0.682,-0.039,-0.735,-0.31,0.2,-0.13,1,imu01,fusion_20260817T182528Z,2720,74701430,482793627478778
482793656000000,74721,-0.674,-0.037,-0.733,0.01,0.11,-0.39,1,imu01,fusion_20260817T182528Z,2721,74721434,482793647480223
482793687000000,74741,-0.674,-0.038,-0.731,-0.29,-0.25,-0.21,1,imu01,fusion_20260817T182528Z,2722,74741430,482793667473669
482793703000000,74761,-0.674,-0.037,-0.737,0.32,0.2,-0.28,1,imu01,fusion_20260817T182528Z,2723,74761434,482793687475113
482793718000000,74781,-0.68,-0.036,-0.726,-0.07,0.46,-0.39,1,imu01,fusion_20260817T182528Z,2724,74781430,482793707468559
482793750000000,74801,-0.676,-0.034,-0.736,0.34,0.36,-0.2,1,imu01,fusion_20260817T182528Z,2725,74801434,482793727470003
482793765000000,74821,-0.675,-0.035,-0.731,0.51,0.35,-0.19,1,imu01,fusion_20260817T182528Z,2726,74821430,482793747463449
482793781000000,74841,-0.674,-0.034,-0.739,-0.16,-0.15,-0.38,1,imu01,fusion_20260817T182528Z,2727,74841434,482793767464893
482793796000000,74861,-0.675,-0.038,-0.735,0.29,0.3,-0.3,1,imu01,fusion_20260817T182528Z,2728,74861430,482793787458339
482793828000000,74881,-0.678,-0.035,-0.733,-0.38,0.21,-0.17,1,imu01,fusion_20260817T182528Z,2729,74881434,482793807459784
482793843000000,74901,-0.675,-0.037,-0.732,-0.17,0.44,-0.16,1,imu01,fusion_20260817T182528Z,2730,74901430,482793827453229
482793859000000,74921,-0.674,-0.035,-0.735,0.03,-0.34,-0.42,1,imu01,fusion_20260817T182528Z,2731,74921434,482793847454674
482793875000000,74941,-0.672,-0.041,-0.733,-0.07,0.4,-0.4,1,imu01,fusion_20260817T182528Z,2732,74941430,482793867448119
482793906000000,74961,-0.673,-0.033,-0.735,0.11,0.13,-0.32,1,imu01,fusion_20260817T182528Z,2733,74961434,482793887449564
482793921000000,74981,-0.678,-0.037,-0.733,0.15,0.21,-0.08,1,imu01,fusion_20260817T182528Z,2734,74981430,482793907443009
482793937000000,75001,-0.675,-0.036,-0.731,-0.06,0.19,-0.14,1,imu01,fusion_20260817T182528Z,2735,75001434,482793927444454
482793968000000,75021,-0.673,-0.035,-0.738,-0.16,0.27,-0.45,1,imu01,fusion_20260817T182528Z,2736,75021430,482793947437900
482793984000000,75041,-0.675,-0.039,-0.73,0.29,0.15,-0.42,1,imu01,fusion_20260817T182528Z,2737,75041434,482793967439344
482794000000000,75061,-0.674,-0.038,-0.735,0.16,0.23,-0.29,1,imu01,fusion_20260817T182528Z,2738,75061430,482793987432790
482794015000000,75081,-0.675,-0.037,-0.736,0.19,0.3,-0.29,1,imu01,fusion_20260817T182528Z,2739,75081434,482794007434234
482794046000000,75101,-0.675,-0.036,-0.739,0.19,0.33,-0.23,1,imu01,fusion_20260817T182528Z,2740,75101430,482794027427680
482794062000000,75121,-0.678,-0.036,-0.729,-0.0,-0.02,-0.19,1,imu01,fusion_20260817T182528Z,2741,75121434,482794047429124
482794078000000,75141,-0.677,-0.04,-0.732,-0.27,0.24,-0.14,1,imu01,fusion_20260817T182528Z,2742,75141430,482794067422570
