host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
486382296000000,40604,-0.667,-0.394,-0.574,15.97,-3.98,-2.9,1,imu01,fusion_20260817T192552Z,1742,40604298,486382293561708
486382328000000,40624,-0.72,-0.429,-0.568,10.88,-4.41,1.35,1,imu01,fusion_20260817T192552Z,1743,40624302,486382313564945
486382343000000,40644,-0.756,-0.447,-0.568,2.77,1.48,0.59,1,imu01,fusion_20260817T192552Z,1744,40644298,486382333560183
486382359000000,40664,-0.787,-0.436,-0.626,-1.49,2.62,-4.31,1,imu01,fusion_20260817T192552Z,1745,40664302,486382353563420
486382375000000,40684,-0.737,-0.406,-0.621,-4.36,-0.11,-8.16,1,imu01,fusion_20260817T192552Z,1746,40684298,486382373558657
486382406000000,40704,-0.704,-0.365,-0.638,-6.24,0.25,-6.92,1,imu01,fusion_20260817T192552Z,1747,40704302,486382393561895
486382421000000,40724,-0.707,-0.335,-0.617,-7.23,4.4,-3.33,1,imu01,fusion_20260817T192552Z,1748,40724298,486382413557132
486382437000000,40744,-0.676,-0.33,-0.605,-9.06,-3.46,-3.47,1,imu01,fusion_20260817T192552Z,1749,40744302,486382433560370
486382468000000,40764,-0.622,-0.307,-0.623,-4.34,-2.46,-1.89,1,imu01,fusion_20260817T192552Z,1750,40764298,486382453555607
486382484000000,40784,-0.626,-0.335,-0.581,-4.22,-0.36,4.75,1,imu01,fusion_20260817T192552Z,1751,40784302,486382473558844
486382500000000,40804,-0.686,-0.355,-0.568,-9.25,2.04,10.88,1,imu01,fusion_20260817T192552Z,1752,40804298,486382493554082
486382515000000,40824,-0.742,-0.351,-0.61,-9.78,-2.26,7.0,1,imu01,fusion_20260817T192552Z,1753,40824302,486382513557319
486382546000000,40844,-0.732,-0.343,-0.617,-4.29,-2.72,-0.31,1,imu01,fusion_20260817T192552Z,1754,40844298,486382533552557
486382562000000,40864,-0.719,-0.331,-0.602,-2.54,-5.78,-2.43,1,imu01,fusion_20260817T192552Z,1755,40864302,486382553555794
486382578000000,40884,-0.678,-0.32,-0.584,-2.7,-0.62,0.03,1,imu01,fusion_20260817T192552Z,1756,40884298,486382573551032
486382609000000,40904,-0.693,-0.323,-0.605,-2.26,-3.65,3.46,1,imu01,fusion_20260817T192552Z,1757,40904302,486382593554269
486382625000000,40924,-0.744,-0.336,-0.589,-2.97,-1.53,4.01,1,imu01,fusion_20260817T192552Z,1758,40924298,486382613549507
486382640000000,40944,-0.778,-0.345,-0.601,-3.65,-0.6,1.31,1,imu01,fusion_20260817T192552Z,1759,40944302,486382633552744
486382656000000,40964,-0.767,-0.339,-0.603,-2.44,-7.26,-2.64,1,imu01,fusion_20260817T192552Z,1760,40964298,486382653547981
486382687000000,40984,-0.726,-0.33,-0.594,-1.07,-4.52,-2.5,1,imu01,fusion_20260817T192552Z,1761,40984302,486382673551219
486382703000000,41004,-0.682,-0.344,-0.541,-6.81,17.42,4.62,1,imu01,fusion_20260817T192552Z,1762,41004298,486382693546456
486382718000000,41024,-0.696,-0.328,-0.492,-14.36,17.69,11.75,1,imu01,fusion_20260817T192552Z,1763,41024302,486382713549694
486382734000000,41044,-0.74,-0.303,-0.635,-10.09,2.42,-0.89,1,imu01,fusion_20260817T192552Z,1764,41044298,486382733544931
486382765000000,41064,-0.699,-0.303,-0.658,1.97,-8.72,-9.81,1,imu01,fusion_20260817T192552Z,1765,41064302,486382753548168
486382781000000,41084,-0.659,-0.332,-0.616,10.0,-10.18,-10.24,1,imu01,fusion_20260817T192552Z,1766,41084298,486382773543406
486382796000000,41104,-0.633,-0.362,-0.578,9.7,-11.67,-5.75,1,imu01,fusion_20260817T192552Z,1767,41104302,486382793546643
486382828000000,41124,-0.673,-0.377,-0.58,3.95,-8.97,0.08,1,imu01,fusion_20260817T192552Z,1768,41124298,486382813541881
486382843000000,41144,-0.718,-0.38,-0.585,-0.94,-6.9,4.02,1,imu01,fusion_20260817T192552Z,1769,41144302,486382833545118
486382859000000,41164,-0.778,-0.375,-0.628,-0.73,-7.55,2.78,1,imu01,fusion_20260817T192552Z,1770,41164298,486382853540356
486382875000000,41184,-0.788,-0.37,-0.622,1.76,-8.36,-2.01,1,imu01,fusion_20260817T192552Z,1771,41184302,486382873543593
486382906000000,41204,-0.781,-0.37,-0.592,1.49,-7.83,-2.78,1,imu01,fusion_20260817T192552Z,1772,41204298,486382893538830
486382921000000,41224,-0.766,-0.345,-0.574,-3.55,0.11,1.96,1,imu01,fusion_20260817T192552Z,1773,41224302,486382913542068
486382937000000,41244,-0.763,-0.329,-0.6,-5.64,0.63,2.95,1,imu01,fusion_20260817T192552Z,1774,41244298,486382933537305
486382968000000,41264,-0.766,-0.32,-0.625,-0.3,0.39,1.63,1,imu01,fusion_20260817T192552Z,1775,41264302,486382953540543
486382984000000,41284,-0.772,-0.322,-0.581,2.37,2.35,-0.69,1,imu01,fusion_20260817T192552Z,1776,41284298,486382973535780
486383000000000,41304,-0.772,-0.33,-0.578,1.33,1.88,-0.03,1,imu01,fusion_20260817T192552Z,1777,41304302,486382993539017
486383015000000,41324,-0.762,-0.327,-0.562,1.84,4.31,-0.4,1,imu01,fusion_20260817T192552Z,1778,41324298,486383013534255
486383046000000,41344,-0.733,-0.33,-0.573,4.03,-2.69,-3.43,1,imu01,fusion_20260817T192552Z,1779,41344302,486383033537492
486383062000000,41364,-0.723,-0.335,-0.564,4.58,-4.59,-4.8,1,imu01,fusion_20260817T192552Z,1780,41364298,486383053532730
486383078000000,41384,-0.715,-0.333,-0.547,1.93,-4.32,-4.41,1,imu01,fusion_20260817T192552Z,1781,41384302,486383073535967
486383109000000,41404,-0.701,-0.326,-0.559,-0.38,-4.78,-2.24,1,imu01,fusion_20260817T192552Z,1782,41404298,486383093531205
486383125000000,41424,-0.734,-0.326,-0.582,-1.55,-4.92,1.53,1,imu01,fusion_20260817T192552Z,1783,41424302,486383113534442
486383140000000,41444,-0.77,-0.327,-0.599,-0.04,-5.12,0.78,1,imu01,fusion_20260817T192552Z,1784,41444298,486383133529680
486383156000000,41464,-0.779,-0.341,-0.575,1.1,-3.76,-0.74,1,imu01,fusion_20260817T192552Z,1785,41464302,486383153532917
486383187000000,41484,-0.759,-0.346,-0.586,-0.18,-3.93,-1.74,1,imu01,fusion_20260817T192552Z,1786,41484298,486383173528154
486383203000000,41504,-0.753,-0.342,-0.57,-1.22,1.4,-1.33,1,imu01,fusion_20260817T192552Z,1787,41504302,486383193531392
486383218000000,41524,-0.725,-0.337,-0.586,-1.87,-1.22,-0.37,1,imu01,fusion_20260817T192552Z,1788,41524298,486383213526629
486383234000000,41544,-0.708,-0.34,-0.579,0.36,0.82,0.09,1,imu01,fusion_20260817T192552Z,1789,41544302,486383233529867
486383265000000,41564,-0.728,-0.349,-0.562,-0.41,0.05,0.2,1,imu01,fusion_20260817T192552Z,1790,41564298,486383253525104
486383281000000,41584,-0.733,-0.346,-0.587,-0.57,1.52,0.3,1,imu01,fusion_20260817T192552Z,1791,41584302,486383273528341
486383296000000,41604,-0.73,-0.353,-0.579,1.06,1.21,0.16,1,imu01,fusion_20260817T192552Z,1792,41604298,486383293523579
486383328000000,41624,-0.738,-0.354,-0.567,0.35,-3.17,0.43,1,imu01,fusion_20260817T192552Z,1793,41624302,486383313526816
486383343000000,41644,-0.759,-0.341,-0.577,-1.08,-2.71,1.28,1,imu01,fusion_20260817T192552Z,1794,41644298,486383333522054
486383359000000,41664,-0.752,-0.331,-0.581,-1.06,0.84,0.39,1,imu01,fusion_20260817T192552Z,1795,41664302,486383353525291
486383375000000,41684,-0.715,-0.308,-0.579,-2.54,2.62,-2.75,1,imu01,fusion_20260817T192552Z,1796,41684298,486383373520529
486383406000000,41704,-0.723,-0.308,-0.581,4.01,-2.75,0.25,1,imu01,fusion_20260817T192552Z,1797,41704302,486383393523766
486383421000000,41724,-0.724,-0.329,-0.594,4.33,-2.37,4.0,1,imu01,fusion_20260817T192552Z,1798,41724298,486383413519004
486383437000000,41744,-0.75,-0.349,-0.575,2.49,4.35,4.2,1,imu01,fusion_20260817T192552Z,1799,41744302,486383433522241
486383468000000,41764,-0.76,-0.37,-0.565,2.61,1.69,1.43,1,imu01,fusion_20260817T192552Z,1800,41764298,486383453517478
486383484000000,41784,-0.755,-0.364,-0.557,1.84,-4.34,-1.51,1,imu01,fusion_20260817T192552Z,1801,41784302,486383473520716
486383500000000,41804,-0.722,-0.366,-0.549,0.75,-5.2,-2.23,1,imu01,fusion_20260817T192552Z,1802,41804298,486383493515953
486383515000000,41824,-0.68,-0.363,-0.554,-0.41,-0.67,-2.22,1,imu01,fusion_20260817T192552Z,1803,41824302,486383513519190
486383546000000,41844,-0.707,-0.343,-0.551,-1.05,3.59,-0.45,1,imu01,fusion_20260817T192552Z,1804,41844298,486383533514428
486383562000000,41864,-0.71,-0.335,-0.568,-0.8,1.82,1.42,1,imu01,fusion_20260817T192552Z,1805,41864302,486383553517665
486383578000000,41884,-0.719,-0.33,-0.576,1.37,0.93,2.22,1,imu01,fusion_20260817T192552Z,1806,41884298,486383573512903
486383609000000,41904,-0.726,-0.335,-0.567,0.22,3.83,5.17,1,imu01,fusion_20260817T192552Z,1807,41904302,486383593516140
486383625000000,41924,-0.752,-0.336,-0.564,-2.15,3.04,8.38,1,imu01,fusion_20260817T192552Z,1808,41924298,486383613511378
486383640000000,41944,-0.791,-0.334,-0.57,-3.99,-2.42,8.82,1,imu01,fusion_20260817T192552Z,1809,41944302,486383633514615
486383656000000,41964,-0.794,-0.328,-0.603,-10.05,3.67,11.84,1,imu01,fusion_20260817T192552Z,1810,41964298,486383653509853
486383687000000,41984,-0.789,-0.306,-0.643,-4.8,4.61,8.46,1,imu01,fusion_20260817T192552Z,1811,41984302,486383673513090
486383703000000,42004,-0.794,-0.297,-0.641,3.08,3.27,0.79,1,imu01,fusion_20260817T192552Z,1812,42004298,486383693508327
486383718000000,42024,-0.742,-0.331,-0.606,8.29,3.13,-4.96,1,imu01,fusion_20260817T192552Z,1813,42024302,486383713511565
486383750000000,42044,-0.702,-0.346,-0.577,7.95,0.64,-5.19,1,imu01,fusion_20260817T192552Z,1814,42044298,486383733506802
486383765000000,42064,-0.697,-0.368,-0.551,4.04,1.31,-1.51,1,imu01,fusion_20260817T192552Z,1815,42064302,486383753510040
486383781000000,42084,-0.696,-0.382,-0.54,0.05,-0.28,1.02,1,imu01,fusion_20260817T192552Z,1816,42084298,486383773505277
486383796000000,42104,-0.74,-0.393,-0.544,-4.92,0.22,1.55,1,imu01,fusion_20260817T192552Z,1817,42104302,486383793508514
486383828000000,42124,-0.739,-0.363,-0.586,-6.64,0.24,1.67,1,imu01,fusion_20260817T192552Z,1818,42124298,486383813503752
486383843000000,42144,-0.743,-0.346,-0.571,-6.12,1.03,1.07,1,imu01,fusion_20260817T192552Z,1819,42144302,486383833506989
486383859000000,42164,-0.741,-0.341,-0.565,-7.66,6.16,4.72,1,imu01,fusion_20260817T192552Z,1820,42164298,486383853502227
486383875000000,42184,-0.745,-0.326,-0.577,-9.16,5.78,6.3,1,imu01,fusion_20260817T192552Z,1821,42184302,486383873505464
486383906000000,42204,-0.736,-0.318,-0.569,-9.19,7.23,9.08,1,imu01,fusion_20260817T192552Z,1822,42204298,486383893500702
486383921000000,42224,-0.754,-0.306,-0.569,-12.16,8.96,12.31,1,imu01,fusion_20260817T192552Z,1823,42224302,486383913503939
486383937000000,42244,-0.763,-0.29,-0.587,-13.58,10.22,14.45,1,imu01,fusion_20260817T192552Z,1824,42244298,486383933499177
486383968000000,42264,-0.778,-0.269,-0.627,-11.14,5.32,14.35,1,imu01,fusion_20260817T192552Z,1825,42264302,486383953502414
486383984000000,42284,-0.793,-0.274,-0.626,-6.15,7.74,10.54,1,imu01,fusion_20260817T192552Z,1826,42284298,486383973497651
486384000000000,42304,-0.786,-0.275,-0.632,-0.51,1.24,2.28,1,imu01,fusion_20260817T192552Z,1827,42304302,486383993500889
486384015000000,42324,-0.754,-0.284,-0.613,4.26,1.02,-5.12,1,imu01,fusion_20260817T192552Z,1828,42324298,486384013496126
486384046000000,42344,-0.732,-0.283,-0.588,5.77,-0.13,-6.91,1,imu01,fusion_20260817T192552Z,1829,42344302,486384033499364
486384062000000,42364,-0.695,-0.302,-0.569,4.05,2.22,-5.18,1,imu01,fusion_20260817T192552Z,1830,42364298,486384053494601
486384078000000,42384,-0.683,-0.304,-0.584,0.69,1.74,-0.92,1,imu01,fusion_20260817T192552Z,1831,42384302,486384073497838
486384109000000,42404,-0.708,-0.316,-0.596,-0.41,3.07,1.26,1,imu01,fusion_20260817T192552Z,1832,42404298,486384093493076
486384125000000,42424,-0.743,-0.32,-0.618,0.84,-1.91,-0.57,1,imu01,fusion_20260817T192552Z,1833,42424302,486384113496313
486384140000000,42444,-0.705,-0.324,-0.589,2.68,-2.62,-3.02,1,imu01,fusion_20260817T192552Z,1834,42444298,486384133491551
486384156000000,42464,-0.695,-0.313,-0.607,1.64,-1.52,-2.52,1,imu01,fusion_20260817T192552Z,1835,42464302,486384153494788
486384187000000,42484,-0.727,-0.321,-0.591,1.65,-2.13,-1.01,1,imu01,fusion_20260817T192552Z,1836,42484298,486384173490026
486384203000000,42504,-0.753,-0.324,-0.623,-0.32,4.87,1.07,1,imu01,fusion_20260817T192552Z,1837,42504302,486384193493263
486384218000000,42524,-0.764,-0.322,-0.615,1.68,-0.69,-2.18,1,imu01,fusion_20260817T192552Z,1838,42524298,486384213488500
486384234000000,42544,-0.756,-0.317,-0.621,2.63,-2.0,-4.52,1,imu01,fusion_20260817T192552Z,1839,42544302,486384233491738
486384265000000,42564,-0.726,-0.326,-0.597,3.55,-1.69,-4.4,1,imu01,fusion_20260817T192552Z,1840,42564298,486384253486975
486384281000000,42584,-0.724,-0.331,-0.576,-0.46,-1.51,-2.39,1,imu01,fusion_20260817T192552Z,1841,42584302,486384273490213
486384296000000,42604,-0.718,-0.307,-0.605,0.33,0.73,-0.94,1,imu01,fusion_20260817T192552Z,1842,42604298,486384293485450
486384328000000,42624,-0.728,-0.306,-0.602,1.64,0.59,0.48,1,imu01,fusion_20260817T192552Z,1843,42624302,486384313488687
486384343000000,42644,-0.742,-0.313,-0.585,0.17,1.18,0.33,1,imu01,fusion_20260817T192552Z,1844,42644298,486384333483925
486384359000000,42664,-0.763,-0.316,-0.59,0.03,-0.92,-2.19,1,imu01,fusion_20260817T192552Z,1845,42664302,486384353487162
486384375000000,42684,-0.762,-0.309,-0.596,-0.15,0.16,-3.99,1,imu01,fusion_20260817T192552Z,1846,42684298,486384373482400
486384406000000,42704,-0.761,-0.29,-0.616,0.72,-0.47,-4.91,1,imu01,fusion_20260817T192552Z,1847,42704302,486384393485637
486384421000000,42724,-0.737,-0.303,-0.593,1.24,6.61,-4.22,1,imu01,fusion_20260817T192552Z,1848,42724298,486384413480875
486384437000000,42744,-0.74,-0.311,-0.602,0.84,3.17,-4.95,1,imu01,fusion_20260817T192552Z,1849,42744302,486384433484112
486384468000000,42764,-0.727,-0.304,-0.638,4.83,0.19,-7.32,1,imu01,fusion_20260817T192552Z,1850,42764298,486384453479350
486384484000000,42784,-0.687,-0.328,-0.595,5.65,-1.26,-8.29,1,imu01,fusion_20260817T192552Z,1851,42784302,486384473482587
486384500000000,42804,-0.697,-0.333,-0.582,1.2,1.3,-5.8,1,imu01,fusion_20260817T192552Z,1852,42804298,486384493477824
486384515000000,42824,-0.715,-0.325,-0.615,-0.58,-0.06,-4.92,1,imu01,fusion_20260817T192552Z,1853,42824302,486384513481062
486384546000000,42844,-0.722,-0.315,-0.645,1.51,-1.01,-6.85,1,imu01,fusion_20260817T192552Z,1854,42844298,486384533476299
486384562000000,42864,-0.734,-0.3,-0.645,4.36,-1.06,-8.51,1,imu01,fusion_20260817T192552Z,1855,42864302,486384553479537
486384578000000,42884,-0.74,-0.295,-0.63,7.65,-3.93,-10.16,1,imu01,fusion_20260817T192552Z,1856,42884298,486384573474774
486384609000000,42904,-0.687,-0.308,-0.604,10.16,-4.08,-11.01,1,imu01,fusion_20260817T192552Z,1857,42904302,486384593478011
486384625000000,42924,-0.708,-0.318,-0.581,6.45,-0.8,-10.88,1,imu01,fusion_20260817T192552Z,1858,42924298,486384613473249
486384640000000,42944,-0.684,-0.297,-0.621,7.55,1.5,-12.32,1,imu01,fusion_20260817T192552Z,1859,42944302,486384633476486
486384656000000,42964,-0.691,-0.308,-0.62,11.13,-2.82,-14.79,1,imu01,fusion_20260817T192552Z,1860,42964298,486384653471724
486384687000000,42984,-0.675,-0.313,-0.629,13.7,-2.78,-14.12,1,imu01,fusion_20260817T192552Z,1861,42984302,486384673474961
486384703000000,43004,-0.668,-0.358,-0.578,12.05,-4.15,-14.22,1,imu01,fusion_20260817T192552Z,1862,43004298,486384693470199
486384718000000,43024,-0.653,-0.377,-0.561,4.69,-3.59,-16.26,1,imu01,fusion_20260817T192552Z,1863,43024302,486384713473436
486384750000000,43044,-0.528,-0.372,-0.514,-7.8,0.74,0.26,1,imu01,fusion_20260817T192552Z,1864,43044298,486384733468674
486384765000000,43064,-0.534,-0.4,-0.477,-36.26,9.12,44.0,1,imu01,fusion_20260817T192552Z,1865,43064302,486384753471911
486384781000000,43084,-0.694,-0.381,-0.615,-59.56,25.22,76.58,1,imu01,fusion_20260817T192552Z,1866,43084298,486384773467148
486384796000000,43104,-0.964,-0.339,-0.854,-53.19,21.28,66.05,1,imu01,fusion_20260817T192552Z,1867,43104302,486384793470386
486384828000000,43124,-1.153,-0.364,-0.972,-21.18,16.33,13.92,1,imu01,fusion_20260817T192552Z,1868,43124298,486384813465623
486384843000000,43144,-1.032,-0.369,-0.846,7.14,6.77,-51.38,1,imu01,fusion_20260817T192552Z,1869,43144302,486384833468860
486384859000000,43164,-0.713,-0.262,-0.681,11.23,3.55,-78.03,1,imu01,fusion_20260817T192552Z,1870,43164298,486384853464098
486384875000000,43184,-0.436,-0.167,-0.62,2.62,7.44,-62.13,1,imu01,fusion_20260817T192552Z,1871,43184302,486384873467335
486384906000000,43204,-0.409,-0.158,-0.633,-12.92,12.27,-25.9,1,imu01,fusion_20260817T192552Z,1872,43204298,486384893462573
486384921000000,43224,-0.538,-0.188,-0.672,-18.93,13.65,-4.52,1,imu01,fusion_20260817T192552Z,1873,43224302,486384913465810
486384937000000,43244,-0.64,-0.25,-0.675,-12.75,4.51,-2.91,1,imu01,fusion_20260817T192552Z,1874,43244298,486384933461048
486384968000000,43264,-0.652,-0.306,-0.628,-11.16,-9.64,-5.37,1,imu01,fusion_20260817T192552Z,1875,43264302,486384953464285
486384984000000,43284,-0.65,-0.323,-0.632,-18.25,-11.71,3.77,1,imu01,fusion_20260817T192552Z,1876,43284298,486384973459523
486385000000000,43304,-0.664,-0.355,-0.565,-34.23,-0.06,29.71,1,imu01,fusion_20260817T192552Z,1877,43304302,486384993462760
486385015000000,43324,-0.839,-0.353,-0.606,-47.06,8.18,46.0,1,imu01,fusion_20260817T192552Z,1878,43324298,486385013457998
486385046000000,43344,-1.037,-0.388,-0.682,-41.32,0.03,28.04,1,imu01,fusion_20260817T192552Z,1879,43344302,486385033461235
486385062000000,43364,-1.095,-0.423,-0.678,-32.86,-0.48,0.1,1,imu01,fusion_20260817T192552Z,1880,43364298,486385053456472
486385078000000,43384,-0.974,-0.349,-0.796,-17.69,-18.97,-21.5,1,imu01,fusion_20260817T192552Z,1881,43384302,486385073459710
486385109000000,43404,-0.825,-0.282,-0.789,7.04,-34.96,-24.31,1,imu01,fusion_20260817T192552Z,1882,43404298,486385093454947
486385125000000,43424,-0.742,-0.303,-0.718,23.13,-44.5,-8.67,1,imu01,fusion_20260817T192552Z,1883,43424302,486385113458184
486385140000000,43444,-0.87,-0.424,-0.63,28.02,-47.36,4.48,1,imu01,fusion_20260817T192552Z,1884,43444298,486385133453422
486385156000000,43464,-1.015,-0.52,-0.6,21.76,-42.32,5.3,1,imu01,fusion_20260817T192552Z,1885,43464302,486385153456659
486385187000000,43484,-1.038,-0.512,-0.618,26.29,-49.49,-10.29,1,imu01,fusion_20260817T192552Z,1886,43484298,486385173451897
486385203000000,43504,-0.874,-0.456,-0.584,35.9,-61.28,-24.54,1,imu01,fusion_20260817T192552Z,1887,43504302,486385193455134
486385218000000,43524,-0.61,-0.396,-0.456,33.06,-60.07,-7.84,1,imu01,fusion_20260817T192552Z,1888,43524298,486385213450372
486385250000000,43544,-0.519,-0.391,-0.327,18.46,-47.63,26.98,1,imu01,fusion_20260817T192552Z,1889,43544302,486385233453609
486385265000000,43564,-0.7,-0.429,-0.304,-9.02,-47.55,55.51,1,imu01,fusion_20260817T192552Z,1890,43564298,486385253448847
486385281000000,43584,-0.893,-0.354,-0.518,-21.12,-48.94,59.75,1,imu01,fusion_20260817T192552Z,1891,43584302,486385273452084
486385296000000,43604,-0.987,-0.294,-0.627,-11.28,-50.46,43.72,1,imu01,fusion_20260817T192552Z,1892,43604298,486385293447321
486385328000000,43624,-1.008,-0.238,-0.645,9.72,-58.54,17.46,1,imu01,fusion_20260817T192552Z,1893,43624302,486385313450559
486385343000000,43644,-1.002,-0.264,-0.563,30.05,-73.2,-3.26,1,imu01,fusion_20260817T192552Z,1894,43644298,486385333445796
486385359000000,43664,-1.02,-0.361,-0.442,26.14,-70.09,-2.05,1,imu01,fusion_20260817T192552Z,1895,43664302,486385353449034
486385375000000,43684,-1.059,-0.388,-0.439,11.75,-47.79,5.96,1,imu01,fusion_20260817T192552Z,1896,43684298,486385373444271
486385406000000,43704,-1.066,-0.327,-0.477,9.84,-34.59,-1.75,1,imu01,fusion_20260817T192552Z,1897,43704302,486385393447508
486385421000000,43724,-0.999,-0.254,-0.48,23.62,-30.99,-21.8,1,imu01,fusion_20260817T192552Z,1898,43724298,486385413442746
486385437000000,43744,-0.89,-0.273,-0.384,35.65,-27.44,-32.05,1,imu01,fusion_20260817T192552Z,1899,43744302,486385433445983
486385468000000,43764,-0.783,-0.338,-0.248,26.62,-32.67,-26.09,1,imu01,fusion_20260817T192552Z,1900,43764298,486385453441221
486385484000000,43784,-0.693,-0.341,-0.228,6.89,-22.11,-10.8,1,imu01,fusion_20260817T192552Z,1901,43784302,486385473444458
486385500000000,43804,-0.659,-0.335,-0.397,9.08,-23.86,13.12,1,imu01,fusion_20260817T192552Z,1902,43804298,486385493439696
486385515000000,43824,-0.681,-0.215,-0.312,5.55,-7.99,8.02,1,imu01,fusion_20260817T192552Z,1903,43824302,486385513442933
486385546000000,43844,-0.789,-0.302,-0.296,10.44,-31.86,8.3,1,imu01,fusion_20260817T192552Z,1904,43844298,486385533438170
486385562000000,43864,-0.901,-0.354,-0.324,-0.03,-33.83,6.4,1,imu01,fusion_20260817T192552Z,1905,43864302,486385553441408
486385578000000,43884,-0.904,-0.319,-0.389,-9.65,-20.71,-0.96,1,imu01,fusion_20260817T192552Z,1906,43884298,486385573436645
486385609000000,43904,-0.839,-0.249,-0.472,-6.68,-12.78,-12.53,1,imu01,fusion_20260817T192552Z,1907,43904302,486385593439883
486385625000000,43924,-0.697,-0.157,-0.472,8.52,-7.96,-20.27,1,imu01,fusion_20260817T192552Z,1908,43924298,486385613435120
486385640000000,43944,-0.572,-0.13,-0.388,22.95,-9.55,-17.69,1,imu01,fusion_20260817T192552Z,1909,43944302,486385633438358
486385656000000,43964,-0.512,-0.166,-0.222,19.87,-9.35,-8.05,1,imu01,fusion_20260817T192552Z,1910,43964298,486385653433595
486385687000000,43984,-0.574,-0.208,-0.176,6.55,-14.39,5.53,1,imu01,fusion_20260817T192552Z,1911,43984302,486385673436832
