host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
570223968000000,88231,0.027,0.019,1.005,-0.78,0.36,-0.5,1,imu01,fusion_20260818T184228Z,2921,88231681,570223953998085
570223984000000,88251,0.02,0.017,0.992,-1.78,-0.77,0.75,1,imu01,fusion_20260818T184228Z,2922,88251677,570223973993426
570224000000000,88271,0.021,0.014,0.998,-2.53,0.44,0.33,1,imu01,fusion_20260818T184228Z,2923,88271681,570223993996768
570224031000000,88291,0.035,0.011,1.015,-2.19,1.1,-0.91,1,imu01,fusion_20260818T184228Z,2924,88291677,570224013992109
570224046000000,88311,0.021,0.007,1.002,-0.7,-1.05,-1.87,1,imu01,fusion_20260818T184228Z,2925,88311681,570224033995450
570224062000000,88331,0.028,0.037,1.007,-1.34,-0.5,-1.97,1,imu01,fusion_20260818T184228Z,2926,88331677,570224053990792
570224078000000,88351,0.024,0.018,1.004,-0.48,-0.78,-0.62,1,imu01,fusion_20260818T184228Z,2927,88351681,570224073994133
570224109000000,88371,0.022,0.017,0.99,0.68,-0.84,-0.53,1,imu01,fusion_20260818T184228Z,2928,88371677,570224093989475
570224125000000,88391,0.027,0.004,1.006,-1.35,0.11,0.03,1,imu01,fusion_20260818T184228Z,2929,88391681,570224113992816
570224140000000,88411,0.024,0.019,1.008,1.34,-0.87,-1.85,1,imu01,fusion_20260818T184228Z,2930,88411677,570224133988157
570224156000000,88431,0.026,0.008,0.992,0.93,-0.88,-1.99,1,imu01,fusion_20260818T184228Z,2931,88431681,570224153991499
570224187000000,88451,0.032,0.024,1.004,1.84,-0.67,-2.3,1,imu01,fusion_20260818T184228Z,2932,88451677,570224173986840
570224203000000,88471,0.019,0.01,0.998,2.43,-1.88,-1.09,1,imu01,fusion_20260818T184228Z,2933,88471681,570224193990181
570224218000000,88491,0.025,0.024,1.017,1.68,-1.48,-1.27,1,imu01,fusion_20260818T184228Z,2934,88491677,570224213985523
570224250000000,88511,0.025,-0.008,1.001,1.2,-1.86,-1.06,1,imu01,fusion_20260818T184228Z,2935,88511681,570224233988864
570224265000000,88531,0.032,0.024,1.001,1.39,-1.69,-2.71,1,imu01,fusion_20260818T184228Z,2936,88531677,570224253984206
570224281000000,88551,0.032,0.02,0.994,-0.28,-0.84,-2.54,1,imu01,fusion_20260818T184228Z,2937,88551681,570224273987547
570224296000000,88571,0.037,0.042,1.0,-0.26,-0.12,-3.02,1,imu01,fusion_20260818T184228Z,2938,88571677,570224293982888
570224328000000,88591,0.024,0.024,0.988,2.31,-1.62,-2.24,1,imu01,fusion_20260818T184228Z,2939,88591681,570224313986230
570224343000000,88611,0.025,0.025,0.982,1.62,-1.59,-2.0,1,imu01,fusion_20260818T184228Z,2940,88611677,570224333981571
570224359000000,88631,0.024,0.024,0.976,-1.08,-0.91,-0.65,1,imu01,fusion_20260818T184228Z,2941,88631681,570224353984912
570224390000000,88651,0.029,0.034,0.969,-0.22,-0.65,-1.08,1,imu01,fusion_20260818T184228Z,2942,88651677,570224373980254
570224406000000,88671,0.02,0.031,0.958,1.01,0.53,-1.0,1,imu01,fusion_20260818T184228Z,2943,88671681,570224393983595
570224421000000,88691,0.036,0.046,0.984,-0.53,2.23,-0.3,1,imu01,fusion_20260818T184228Z,2944,88691677,570224413978937
570224437000000,88711,0.028,0.03,0.985,0.86,1.88,0.32,1,imu01,fusion_20260818T184228Z,2945,88711681,570224433982278
570224468000000,88731,0.024,0.048,0.99,1.71,1.67,0.02,1,imu01,fusion_20260818T184228Z,2946,88731677,570224453977619
570224484000000,88751,0.034,0.044,1.01,0.48,1.92,1.0,1,imu01,fusion_20260818T184228Z,2947,88751681,570224473980961
570224500000000,88771,0.025,0.038,1.004,-1.99,3.53,1.76,1,imu01,fusion_20260818T184228Z,2948,88771677,570224493976302
570224531000000,88791,0.023,0.023,1.02,-2.6,4.49,3.21,1,imu01,fusion_20260818T184228Z,2949,88791681,570224513979643
570224546000000,88811,0.022,0.014,1.038,-2.7,4.14,3.63,1,imu01,fusion_20260818T184228Z,2950,88811677,570224533974985
570224562000000,88831,0.014,0.003,1.053,-2.87,2.72,3.2,1,imu01,fusion_20260818T184228Z,2951,88831681,570224553978326
570224578000000,88851,0.021,-0.008,1.037,-3.42,1.35,2.44,1,imu01,fusion_20260818T184228Z,2952,88851677,570224573973668
570224609000000,88871,0.026,-0.008,1.007,-3.17,-0.76,0.89,1,imu01,fusion_20260818T184228Z,2953,88871681,570224593977009
570224625000000,88891,0.029,0.001,0.983,-2.22,-1.88,-0.13,1,imu01,fusion_20260818T184228Z,2954,88891677,570224613972350
570224640000000,88911,0.039,0.006,1.008,-3.52,-0.99,0.34,1,imu01,fusion_20260818T184228Z,2955,88911681,570224633975692
570224656000000,88931,0.043,-0.01,0.999,-2.25,-2.84,-0.14,1,imu01,fusion_20260818T184228Z,2956,88931677,570224653971033
570224687000000,88951,0.01,0.022,0.946,-0.91,-5.33,-1.6,1,imu01,fusion_20260818T184228Z,2957,88951681,570224673974374
570224703000000,88971,0.011,0.021,0.96,-2.56,-1.58,-1.4,1,imu01,fusion_20260818T184228Z,2958,88971677,570224693969716
570224718000000,88991,0.024,0.032,1.013,0.78,2.41,-2.13,1,imu01,fusion_20260818T184228Z,2959,88991681,570224713973057
570224750000000,89011,0.012,0.008,0.981,3.61,2.02,-1.79,1,imu01,fusion_20260818T184228Z,2960,89011677,570224733968399
570224765000000,89031,0.024,0.035,1.009,-0.29,3.06,-1.6,1,imu01,fusion_20260818T184228Z,2961,89031681,570224753971740
570224781000000,89051,0.014,0.029,1.015,-0.32,1.84,-0.36,1,imu01,fusion_20260818T184228Z,2962,89051677,570224773967081
570224796000000,89071,0.025,0.014,1.024,2.5,1.05,-0.66,1,imu01,fusion_20260818T184228Z,2963,89071681,570224793970423
570224828000000,89091,0.021,0.024,1.024,0.93,0.94,-0.95,1,imu01,fusion_20260818T184228Z,2964,89091677,570224813965764
570224843000000,89111,0.032,0.038,1.022,-2.16,0.58,-0.29,1,imu01,fusion_20260818T184228Z,2965,89111681,570224833969105
570224859000000,89131,0.021,0.034,0.998,-0.77,-0.84,0.41,1,imu01,fusion_20260818T184228Z,2966,89131677,570224853964447
570224890000000,89151,0.026,0.002,0.984,2.94,-1.21,0.46,1,imu01,fusion_20260818T184228Z,2967,89151681,570224873967788
570224906000000,89171,0.037,0.017,0.993,-1.03,-0.14,0.59,1,imu01,fusion_20260818T184228Z,2968,89171677,570224893963130
570224921000000,89191,0.015,0.028,0.993,-0.83,-0.32,0.33,1,imu01,fusion_20260818T184228Z,2969,89191681,570224913966471
570224937000000,89211,0.021,0.022,1.004,-0.32,0.83,0.74,1,imu01,fusion_20260818T184228Z,2970,89211677,570224933961812
570224968000000,89231,0.023,0.005,1.011,0.23,0.18,1.41,1,imu01,fusion_20260818T184228Z,2971,89231681,570224953965154
570224984000000,89251,0.036,0.027,1.006,-3.35,-0.61,0.77,1,imu01,fusion_20260818T184228Z,2972,89251677,570224973960495
570225000000000,89271,0.027,0.003,1.003,-7.26,-1.27,1.69,1,imu01,fusion_20260818T184228Z,2973,89271681,570224993963836
570225031000000,89291,0.015,0.043,1.001,-7.07,-1.25,-0.47,1,imu01,fusion_20260818T184228Z,2974,89291677,570225013959178
570225046000000,89311,0.032,0.02,1.02,-5.24,-0.92,-0.4,1,imu01,fusion_20260818T184228Z,2975,89311681,570225033962519
570225062000000,89331,0.026,0.02,1.021,-4.96,0.19,-0.03,1,imu01,fusion_20260818T184228Z,2976,89331677,570225053957861
570225078000000,89351,0.019,-0.011,0.991,-0.77,-1.72,0.5,1,imu01,fusion_20260818T184228Z,2977,89351681,570225073961202
570225109000000,89371,0.012,0.005,0.993,-1.41,0.03,0.59,1,imu01,fusion_20260818T184228Z,2978,89371677,570225093956544
570225125000000,89391,0.037,0.007,1.001,0.45,0.46,0.93,1,imu01,fusion_20260818T184228Z,2979,89391681,570225113959885
570225140000000,89411,0.024,0.002,0.99,1.33,0.02,0.5,1,imu01,fusion_20260818T184228Z,2980,89411677,570225133955226
570225156000000,89431,0.034,0.003,0.972,-1.03,0.1,0.81,1,imu01,fusion_20260818T184228Z,2981,89431681,570225153958568
570225187000000,89451,0.022,0.009,0.985,-0.36,0.87,0.92,1,imu01,fusion_20260818T184228Z,2982,89451677,570225173953909
570225203000000,89471,0.031,0.01,0.99,-0.85,1.36,1.89,1,imu01,fusion_20260818T184228Z,2983,89471681,570225193957250
570225218000000,89491,0.038,0.018,1.009,-1.6,1.83,1.28,1,imu01,fusion_20260818T184228Z,2984,89491677,570225213952592
570225250000000,89511,0.024,0.018,0.991,-0.6,0.92,2.19,1,imu01,fusion_20260818T184228Z,2985,89511681,570225233955933
570225265000000,89531,0.033,0.026,0.982,1.71,0.55,2.01,1,imu01,fusion_20260818T184228Z,2986,89531677,570225253951274
570225281000000,89551,0.019,0.008,1.006,2.14,1.56,2.36,1,imu01,fusion_20260818T184228Z,2987,89551681,570225273954616
570225296000000,89571,0.018,-0.006,1.012,0.56,2.87,1.37,1,imu01,fusion_20260818T184228Z,2988,89571677,570225293949957
570225328000000,89591,0.021,0.003,1.022,-0.42,2.43,0.93,1,imu01,fusion_20260818T184228Z,2989,89591681,570225313953298
570225343000000,89611,0.03,-0.008,1.021,-1.21,1.78,0.21,1,imu01,fusion_20260818T184228Z,2990,89611677,570225333948640
570225359000000,89631,0.027,0.003,1.0,-1.41,0.74,-0.67,1,imu01,fusion_20260818T184228Z,2991,89631681,570225353951981
570225390000000,89651,0.031,0.01,1.005,1.12,0.39,-1.26,1,imu01,fusion_20260818T184228Z,2992,89651677,570225373947323
570225406000000,89671,0.029,0.01,1.017,0.28,-0.3,-0.37,1,imu01,fusion_20260818T184228Z,2993,89671681,570225393950664
570225421000000,89691,0.026,0.006,1.003,-0.14,-0.35,-0.13,1,imu01,fusion_20260818T184228Z,2994,89691677,570225413946006
570225437000000,89711,0.028,0.002,0.988,0.23,-0.24,-0.69,1,imu01,fusion_20260818T184228Z,2995,89711681,570225433949347
570225468000000,89731,0.02,0.017,1.004,-0.59,-0.16,-0.29,1,imu01,fusion_20260818T184228Z,2996,89731677,570225453944688
570225484000000,89751,0.033,0.008,1.01,-0.67,0.27,-0.36,1,imu01,fusion_20260818T184228Z,2997,89751681,570225473948030
570225500000000,89771,0.031,-0.006,1.024,-1.59,-0.48,0.61,1,imu01,fusion_20260818T184228Z,2998,89771677,570225493943371
570225531000000,89791,0.036,0.005,0.989,-2.38,-2.8,0.7,1,imu01,fusion_20260818T184228Z,2999,89791681,570225513946712
570225546000000,89811,0.005,0.029,0.966,-1.8,-5.23,0.83,1,imu01,fusion_20260818T184228Z,3000,89811677,570225533942054
570225562000000,89831,0.013,0.021,0.999,-1.78,-1.92,0.92,1,imu01,fusion_20260818T184228Z,3001,89831681,570225553945395
570225578000000,89851,0.029,0.027,1.021,1.42,0.39,0.05,1,imu01,fusion_20260818T184228Z,3002,89851677,570225573940736
570225609000000,89871,0.019,0.004,1.023,2.76,0.16,0.22,1,imu01,fusion_20260818T184228Z,3003,89871681,570225593944078
570225625000000,89891,0.027,0.016,1.017,-2.06,2.13,0.99,1,imu01,fusion_20260818T184228Z,3004,89891677,570225613939419
570225640000000,89911,0.021,0.023,1.02,-2.02,1.69,1.7,1,imu01,fusion_20260818T184228Z,3005,89911681,570225633942760
570225671000000,89931,0.014,0.001,1.004,1.56,1.07,1.17,1,imu01,fusion_20260818T184228Z,3006,89931677,570225653938102
570225687000000,89951,0.009,-0.002,1.005,-0.99,1.78,1.13,1,imu01,fusion_20260818T184228Z,3007,89951681,570225673941443
570225703000000,89971,0.012,0.016,0.986,-1.39,0.42,0.68,1,imu01,fusion_20260818T184228Z,3008,89971677,570225693936785
570225718000000,89991,0.048,-0.012,0.985,-0.31,0.03,1.04,1,imu01,fusion_20260818T184228Z,3009,89991681,570225713940126
570225750000000,90011,0.04,-0.025,0.995,-0.3,1.65,0.82,1,imu01,fusion_20260818T184228Z,3010,90011677,570225733935468
570225765000000,90031,0.033,-0.009,0.993,-0.5,1.77,1.23,1,imu01,fusion_20260818T184228Z,3011,90031681,570225753938809
570225781000000,90051,0.014,-0.012,1.015,0.26,0.7,1.31,1,imu01,fusion_20260818T184228Z,3012,90051677,570225773934150
570225796000000,90071,0.025,0.007,1.012,1.8,0.03,-0.69,1,imu01,fusion_20260818T184228Z,3013,90071681,570225793937492
570225828000000,90091,0.011,-0.004,1.005,0.85,0.31,-1.17,1,imu01,fusion_20260818T184228Z,3014,90091677,570225813932833
570225843000000,90111,0.015,-0.028,0.988,-0.49,1.62,-0.76,1,imu01,fusion_20260818T184228Z,3015,90111681,570225833936174
570225859000000,90131,0.015,-0.004,0.996,-0.75,1.87,-0.26,1,imu01,fusion_20260818T184228Z,3016,90131677,570225853931516
570225890000000,90151,0.025,0.008,1.005,-0.28,1.24,-0.53,1,imu01,fusion_20260818T184228Z,3017,90151679,570225873932857
570225906000000,90171,0.012,0.01,0.991,0.83,0.68,-0.56,1,imu01,fusion_20260818T184228Z,3018,90171677,570225893930198
570225921000000,90191,0.005,0.004,0.977,1.1,1.01,-0.31,1,imu01,fusion_20260818T184228Z,3019,90191681,570225913933540
570225937000000,90211,0.029,0.006,0.97,0.65,2.32,-0.24,1,imu01,fusion_20260818T184228Z,3020,90211677,570225933928881
570225968000000,90231,0.02,0.027,1.001,-0.43,3.65,-0.02,1,imu01,fusion_20260818T184228Z,3021,90231681,570225953932222
570225984000000,90251,0.006,0.028,1.018,-1.24,4.05,0.21,1,imu01,fusion_20260818T184228Z,3022,90251677,570225973927564
570226000000000,90271,0.001,0.034,1.01,1.76,3.0,0.09,1,imu01,fusion_20260818T184228Z,3023,90271681,570225993930905
570226015000000,90291,0.009,0.003,1.0,3.2,2.83,0.92,1,imu01,fusion_20260818T184228Z,3024,90291677,570226013926247
570226046000000,90311,0.022,0.01,1.022,1.98,3.22,1.42,1,imu01,fusion_20260818T184228Z,3025,90311681,570226033929588
570226062000000,90331,0.01,0.012,0.996,1.06,2.73,1.7,1,imu01,fusion_20260818T184228Z,3026,90331677,570226053924930
570226078000000,90351,-0.007,-0.004,1.024,-1.09,3.31,2.11,1,imu01,fusion_20260818T184228Z,3027,90351681,570226073928271
570226109000000,90371,0.014,0.026,1.053,-0.04,1.85,2.21,1,imu01,fusion_20260818T184228Z,3028,90371677,570226093923612
570226125000000,90391,0.013,-0.014,1.022,1.29,-0.43,1.78,1,imu01,fusion_20260818T184228Z,3029,90391681,570226113926954
570226140000000,90411,0.005,-0.02,0.987,-0.43,0.02,1.4,1,imu01,fusion_20260818T184228Z,3030,90411677,570226133922295
570226156000000,90431,0.011,-0.018,1.016,0.41,1.0,0.63,1,imu01,fusion_20260818T184228Z,3031,90431681,570226153925636
570226187000000,90451,0.03,-0.022,1.011,4.1,-0.98,-0.69,1,imu01,fusion_20260818T184228Z,3032,90451677,570226173920978
570226203000000,90471,0.014,-0.001,1.013,1.37,-0.58,-0.55,1,imu01,fusion_20260818T184228Z,3033,90471681,570226193924319
570226218000000,90491,0.013,0.008,1.005,-2.49,0.65,0.24,1,imu01,fusion_20260818T184228Z,3034,90491677,570226213919660
570226250000000,90511,-0.012,-0.001,0.986,-1.32,-0.83,0.73,1,imu01,fusion_20260818T184228Z,3035,90511681,570226233923002
570226265000000,90531,0.019,0.024,0.999,-1.49,0.03,-0.5,1,imu01,fusion_20260818T184228Z,3036,90531677,570226253918343
570226281000000,90551,0.008,0.015,0.997,-1.61,0.69,-0.67,1,imu01,fusion_20260818T184228Z,3037,90551681,570226273921684
570226296000000,90571,0.01,0.002,1.013,0.94,-0.06,-1.15,1,imu01,fusion_20260818T184228Z,3038,90571677,570226293917026
570226328000000,90591,0.009,0.017,0.995,2.25,-0.54,-1.05,1,imu01,fusion_20260818T184228Z,3039,90591681,570226313920367
570226343000000,90611,0.011,0.023,1.016,-1.54,1.75,-0.82,1,imu01,fusion_20260818T184228Z,3040,90611677,570226333915709
570226359000000,90631,0.007,0.028,1.005,-0.96,0.6,0.15,1,imu01,fusion_20260818T184228Z,3041,90631681,570226353919050
570226390000000,90651,-0.01,0.012,0.995,-0.87,-0.51,0.78,1,imu01,fusion_20260818T184228Z,3042,90651677,570226373914392
570226406000000,90671,-0.001,0.025,1.008,-0.27,0.52,0.06,1,imu01,fusion_20260818T184228Z,3043,90671681,570226393917733
570226421000000,90691,0.002,-0.002,1.005,0.91,0.64,0.34,1,imu01,fusion_20260818T184228Z,3044,90691677,570226413913074
570226437000000,90711,0.025,0.024,1.02,1.16,0.03,-0.13,1,imu01,fusion_20260818T184228Z,3045,90711681,570226433916416
570226468000000,90731,0.013,0.008,1.004,1.25,-1.42,0.59,1,imu01,fusion_20260818T184228Z,3046,90731677,570226453911757
570226484000000,90751,0.007,-0.0,1.034,-1.0,-0.43,1.07,1,imu01,fusion_20260818T184228Z,3047,90751681,570226473915098
570226500000000,90771,-0.002,0.002,0.994,0.04,-0.52,0.15,1,imu01,fusion_20260818T184228Z,3048,90771677,570226493910440
570226531000000,90791,0.015,-0.017,1.018,-1.87,1.1,0.4,1,imu01,fusion_20260818T184228Z,3049,90791681,570226513913781
570226546000000,90811,0.005,-0.001,1.005,-1.35,0.55,-0.34,1,imu01,fusion_20260818T184228Z,3050,90811677,570226533909123
570226562000000,90831,0.008,0.01,0.992,0.67,-1.11,-0.43,1,imu01,fusion_20260818T184228Z,3051,90831681,570226553912464
570226578000000,90851,0.001,0.016,1.005,0.98,-0.22,-0.95,1,imu01,fusion_20260818T184228Z,3052,90851677,570226573907805
570226609000000,90871,0.008,-0.001,1.007,-1.02,0.32,0.19,1,imu01,fusion_20260818T184228Z,3053,90871681,570226593911147
570226625000000,90891,0.005,0.016,1.008,-0.99,-0.26,0.89,1,imu01,fusion_20260818T184228Z,3054,90891677,570226613906488
570226640000000,90911,0.002,-0.017,0.983,1.49,-1.45,0.49,1,imu01,fusion_20260818T184228Z,3055,90911681,570226633909829
570226656000000,90931,0.021,-0.007,1.002,0.65,0.51,-0.72,1,imu01,fusion_20260818T184228Z,3056,90931677,570226653905171
570226687000000,90951,0.02,0.01,1.012,-0.33,1.5,-0.32,1,imu01,fusion_20260818T184228Z,3057,90951681,570226673908512
570226703000000,90971,-0.002,0.011,1.0,0.8,0.03,-0.25,1,imu01,fusion_20260818T184228Z,3058,90971677,570226693903854
570226718000000,90991,0.013,0.026,1.033,-0.55,0.61,-0.72,1,imu01,fusion_20260818T184228Z,3059,90991681,570226713907195
570226750000000,91011,-0.002,0.025,1.001,-0.42,-0.46,-0.27,1,imu01,fusion_20260818T184228Z,3060,91011677,570226733902536
570226765000000,91031,0.012,0.024,1.003,1.68,-0.18,-0.56,1,imu01,fusion_20260818T184228Z,3061,91031681,570226753905878
570226781000000,91051,0.016,0.024,1.011,-1.38,1.59,0.11,1,imu01,fusion_20260818T184228Z,3062,91051677,570226773901219
570226796000000,91071,0.003,0.007,1.007,-1.0,-0.09,0.87,1,imu01,fusion_20260818T184228Z,3063,91071681,570226793904560
570226828000000,91091,-0.01,0.002,0.99,-1.8,-0.89,0.84,1,imu01,fusion_20260818T184228Z,3064,91091677,570226813899902
570226843000000,91111,0.031,0.01,1.0,0.31,-0.17,0.24,1,imu01,fusion_20260818T184228Z,3065,91111681,570226833903243
570226859000000,91131,0.022,-0.015,0.998,1.07,-0.87,0.88,1,imu01,fusion_20260818T184228Z,3066,91131677,570226853898585
570226890000000,91151,0.019,-0.001,1.002,0.65,-0.77,-0.82,1,imu01,fusion_20260818T184228Z,3067,91151681,570226873901926
570226906000000,91171,0.003,0.001,0.972,-2.39,-0.73,-0.53,1,imu01,fusion_20260818T184228Z,3068,91171677,570226893897267
570226921000000,91191,0.012,0.012,1.012,-2.71,0.13,0.12,1,imu01,fusion_20260818T184228Z,3069,91191681,570226913900609
570226937000000,91211,0.008,0.013,1.007,0.36,0.39,-0.28,1,imu01,fusion_20260818T184228Z,3070,91211677,570226933895950
570226968000000,91231,0.011,0.006,1.008,1.59,1.42,0.15,1,imu01,fusion_20260818T184228Z,3071,91231681,570226953899291
570226984000000,91251,0.011,0.011,1.025,-0.04,1.89,-0.38,1,imu01,fusion_20260818T184228Z,3072,91251677,570226973894633
570227000000000,91271,0.014,0.014,1.018,-0.87,0.95,-0.12,1,imu01,fusion_20260818T184228Z,3073,91271681,570226993897974
570227031000000,91291,0.008,0.013,1.007,-1.02,0.54,0.06,1,imu01,fusion_20260818T184228Z,3074,91291677,570227013893316
570227046000000,91311,0.01,0.021,1.009,1.09,0.41,-0.77,1,imu01,fusion_20260818T184228Z,3075,91311681,570227033896657
570227062000000,91331,0.004,0.008,0.999,1.09,-0.03,-0.15,1,imu01,fusion_20260818T184228Z,3076,91331677,570227053891998
570227078000000,91351,0.012,0.019,1.003,0.61,-0.68,0.06,1,imu01,fusion_20260818T184228Z,3077,91351681,570227073895340
570227109000000,91371,0.014,0.006,0.976,-1.49,-0.78,0.99,1,imu01,fusion_20260818T184228Z,3078,91371677,570227093890681
570227125000000,91391,-0.001,0.013,0.982,-0.77,0.52,0.38,1,imu01,fusion_20260818T184228Z,3079,91391681,570227113894022
570227140000000,91411,0.009,0.014,0.991,-1.34,2.65,0.76,1,imu01,fusion_20260818T184228Z,3080,91411677,570227133889364
570227171000000,91431,0.005,0.011,0.992,0.52,1.63,0.82,1,imu01,fusion_20260818T184228Z,3081,91431681,570227153892705
570227187000000,91451,0.005,0.007,0.996,-2.01,2.0,1.99,1,imu01,fusion_20260818T184228Z,3082,91451677,570227173888047
570227203000000,91471,0.001,0.021,1.003,-3.56,2.73,2.73,1,imu01,fusion_20260818T184228Z,3083,91471681,570227193891388
570227218000000,91491,0.01,-0.0,1.012,-1.61,2.94,2.76,1,imu01,fusion_20260818T184228Z,3084,91491677,570227213886729
570227250000000,91511,0.01,-0.004,1.015,-0.03,2.53,1.28,1,imu01,fusion_20260818T184228Z,3085,91511681,570227233890071
570227265000000,91531,0.003,-0.008,1.007,1.77,0.22,0.31,1,imu01,fusion_20260818T184228Z,3086,91531677,570227253885412
570227281000000,91551,0.004,0.004,0.998,0.92,-0.3,-0.03,1,imu01,fusion_20260818T184228Z,3087,91551681,570227273888753
570227296000000,91571,0.005,0.013,1.002,-0.24,-0.07,0.3,1,imu01,fusion_20260818T184228Z,3088,91571677,570227293884095
570227328000000,91591,0.006,0.01,1.003,-0.52,0.26,0.77,1,imu01,fusion_20260818T184228Z,3089,91591681,570227313887436
570227343000000,91611,-0.003,-0.007,0.988,0.77,0.06,0.59,1,imu01,fusion_20260818T184228Z,3090,91611677,570227333882778
570227359000000,91631,0.005,0.005,0.988,-0.75,2.04,-0.55,1,imu01,fusion_20260818T184228Z,3091,91631681,570227353886119
570227390000000,91651,0.004,-0.005,0.998,-1.75,1.37,-0.48,1,imu01,fusion_20260818T184228Z,3092,91651677,570227373881460
570227406000000,91671,0.009,0.001,0.989,-1.04,0.05,-1.37,1,imu01,fusion_20260818T184228Z,3093,91671681,570227393884802
